"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.192769979E2,-5.073122507E-1,-3.448280826E0,9.629245900E-2,3.486728927E0
1.192869529E2,-5.817503026E-1,-3.514150295E0,-4.294446605E-1,3.587772070E0
1.192969069E2,-4.683762264E-1,-3.463632690E0,-8.283300179E-1,3.591971370E0
1.193068619E2,3.270986523E-1,-2.766479693E0,-1.434002742E0,3.133172080E0
1.193168159E2,1.293241550E0,-2.202626840E0,-1.826213502E0,3.139919499E0
1.193267699E2,1.508881454E0,-2.403930688E0,-1.828845334E0,3.376430253E0
1.193367249E2,1.279737405E0,-2.650518882E0,-1.824078684E0,3.462692769E0
1.193466789E2,1.468374429E0,-2.560521462E0,-2.017371261E0,3.575217536E0
1.193566339E2,2.183673091E0,-1.886005375E0,-2.099421145E0,3.568334848E0
1.193665879E2,2.369100871E0,-1.199848067E0,-2.155311171E0,3.420181364E0
1.193765429E2,2.808832830E0,-7.807594103E-1,-2.404735265E0,3.779137311E0
1.193864969E2,2.250975128E0,-6.481416357E-1,-2.080435821E0,3.132920333E0
1.193964519E2,2.070411647E0,-8.354776543E-1,-1.797060454E0,2.866017023E0
1.194064059E2,2.101664283E0,-1.016126797E0,-1.082373265E0,2.573137834E0
1.194163609E2,2.413580348E0,-3.588477176E-1,-8.381175991E-1,2.580035444E0
1.194263149E2,3.127193842E0,1.290209768E0,-7.270960039E-1,3.460151900E0
1.194362699E2,2.841059467E0,3.248845748E0,-1.524761615E-1,4.318549128E0
1.194462239E2,2.515619524E0,3.861913446E0,8.221407402E-1,4.681733914E0
1.194561789E2,1.281364393E0,2.800628017E0,1.949192142E0,3.644826745E0
1.194661329E2,5.327842569E-1,1.282113129E0,2.334327187E0,2.716018512E0
1.194760869E2,4.403979573E-1,-4.866929948E-2,1.451889959E0,1.517993252E0
1.194860419E2,8.369013052E-1,-7.859827280E-2,1.587895026E0,1.796661375E0
1.194959959E2,1.257812539E0,1.682994141E0,1.946068121E0,2.863868501E0
1.195059509E2,7.276126054E-1,3.711430673E0,2.244992257E0,4.398195991E0
1.195159049E2,4.473821640E-1,5.382235708E0,2.482642981E0,5.944083461E0
1.195258599E2,-5.034521382E-1,5.858404884E0,2.148213675E0,6.260127302E0
1.195358139E2,-1.275866402E0,4.585561931E0,1.983634581E0,5.156551120E0
1.195457689E2,-1.421682512E0,2.517739139E0,1.926113766E0,3.474205777E0
1.195557229E2,-1.090211897E0,1.227455111E0,1.865023081E0,2.484656741E0
1.195656779E2,-9.307640268E-1,3.672764790E-1,1.923757339E0,2.168422464E0
1.195756319E2,-8.879805346E-1,-3.997723800E-1,1.218219434E0,1.559610841E0
1.195855869E2,-2.974820665E-1,-6.101785880E-1,8.314981855E-1,1.073407062E0
1.195955409E2,1.521653089E-1,-4.081303900E-1,1.045994375E0,1.133061750E0
1.196054959E2,5.152886568E-1,5.712180054E-1,5.720323764E-1,9.586623228E-1
1.196154499E2,5.962544672E-1,1.629911363E0,9.205663365E-1,1.964579553E0
1.196254039E2,4.082976204E-1,2.072000628E0,6.149534243E-1,2.199559333E0
1.196353589E2,-4.977851629E-1,1.469729229E0,7.578313082E-1,1.726905431E0
1.196453129E2,-1.297215610E0,8.180868655E-1,9.580592680E-1,1.808289805E0
1.196552679E2,-1.766476885E0,6.069526792E-2,1.211560040E0,2.142895759E0
1.196652219E2,-2.003107417E0,-5.850577801E-1,1.387147979E0,2.505775618E0
1.196751769E2,-1.907998508E0,-9.785262769E-1,1.232248074E0,2.473137136E0
1.196851309E2,-1.995794158E0,-1.480947697E0,7.610203797E-1,2.599144556E0
1.196950859E2,-1.961696413E0,-1.564838870E0,4.726913984E-1,2.553509479E0
1.197050399E2,-1.877132079E0,-1.779707673E0,1.438986616E-1,2.590693164E0
1.197149949E2,-1.917660154E0,-2.181147094E0,8.702718034E-2,2.905580294E0
1.197249489E2,-1.750888501E0,-2.551221465E0,-3.108613729E-2,3.094399434E0
1.197349039E2,-1.565593160E0,-2.978479267E0,-4.285878973E-1,3.392065488E0
1.197448579E2,-1.249773933E0,-2.799431092E0,-9.425455085E-1,3.207357379E0
1.197548129E2,-1.238087980E0,-2.583760051E0,-1.485483967E0,3.227280661E0
1.197647669E2,-7.531544859E-1,-2.899949992E0,-1.851519667E0,3.522084143E0
1.197747219E2,-6.184583916E-1,-2.781143340E0,-2.006100168E0,3.484492351E0
1.197846759E2,-2.466468121E-1,-2.255413749E0,-1.986084564E0,3.015337083E0
1.197946299E2,5.635161261E-1,-2.116354682E0,-1.722116691E0,2.786071331E0
1.198045849E2,1.278182923E0,-2.010903071E0,-1.482682566E0,2.806390981E0
1.198145389E2,1.846187152E0,-1.776719161E0,-1.402026073E0,2.920755910E0
1.198244939E2,1.955810313E0,-1.588924720E0,-1.338159860E0,2.853164482E0
1.198344479E2,1.571929057E0,-1.338459823E0,-1.303663627E0,2.441715485E0
1.198444029E2,5.754125787E-1,-1.223222896E0,-1.309365832E0,1.881970449E0
1.198543569E2,2.908653572E-2,-7.063167536E-1,-1.280179455E0,1.462391473E0
1.198643119E2,-1.564308527E-1,-2.864831614E-1,-7.735030156E-1,8.395535294E-1
1.198742653E2,4.343849730E-1,2.153804344E-1,-4.653541660E-1,6.720368563E-1
1.198842203E2,7.617900194E-1,2.786397064E-1,-6.545823437E-1,1.042325364E0
1.198941743E2,4.188131800E-1,-7.856143534E-2,-3.832610124E-1,5.731189950E-1
1.199041293E2,-2.387429114E-1,-1.178482926E-1,-4.331524165E-1,5.084362436E-1
1.199140833E2,-1.109525835E0,-5.101526088E-1,-4.999936563E-1,1.319582100E0
1.199240383E2,-1.642547489E0,-3.821751845E-1,-3.916050257E-1,1.731292760E0
1.199339923E2,-1.631280489E0,1.733038706E-1,-1.215109519E-1,1.644954460E0
1.199439463E2,-1.057623025E0,9.891202623E-1,4.474044200E-1,1.515617389E0
1.199539013E2,-4.144572967E-1,1.623433233E0,2.316136938E-2,1.675663081E0
1.199638553E2,-2.072377481E-1,1.654152750E0,-6.393836761E-1,1.785491610E0
1.199738103E2,-5.588440546E-1,1.973626487E0,-7.615746957E-1,2.188036609E0
1.199837643E2,-6.000066986E-1,2.867274581E0,-8.055539435E-1,3.038122565E0
1.199937193E2,-6.075458061E-1,3.189642690E0,-8.031419671E-1,3.344842211E0
1.200036733E2,-8.634499300E-1,3.456727713E0,-9.574248451E-1,3.689332541E0
1.200136283E2,-7.122676112E-1,3.370918654E0,-5.558193630E-1,3.489892962E0
1.200235823E2,-2.939395308E-1,3.100534632E0,-6.991281867E-1,3.191942304E0
1.200335373E2,-5.108694774E-1,2.945489861E0,-4.538211179E-1,3.023714893E0
1.200434913E2,-1.182562674E0,1.696028754E0,2.154120094E-1,2.078790597E0
1.200534463E2,-9.998352849E-1,-3.755035114E-1,1.192626171E0,1.600946804E0
1.200634003E2,1.011167774E-1,-2.441212535E0,1.753703350E0,3.007527005E0
1.200733553E2,4.725351316E-1,-3.115398839E0,2.219325904E0,3.854141518E0
1.200833093E2,-8.698893955E-1,-3.321340113E0,2.254702143E0,4.107516215E0
1.200932643E2,-2.434093842E0,-3.180297085E0,2.603622458E0,4.776814031E0
1.201032183E2,-3.495999368E0,-2.457706361E0,2.269433033E0,4.838662876E0
1.201131723E2,-2.959295430E0,-1.252220993E0,2.371522495E0,3.993695757E0
1.201231273E2,-1.209579734E0,1.262590445E0,2.360684681E0,2.937694662E0
1.201330813E2,8.205014002E-1,4.159898080E0,2.333917882E0,4.839953230E0
1.201430363E2,2.140634806E0,5.884876984E0,1.439402645E0,6.425416287E0
1.201529903E2,2.340154522E0,7.084986421E0,4.012107220E-1,7.472237003E0
1.201629453E2,2.663814281E0,8.457888683E0,-4.095512635E-1,8.876909357E0
1.201728993E2,3.260532871E0,8.160457780E0,-1.009079733E0,8.845472722E0
1.201828543E2,2.601422443E0,5.232997808E0,-6.984738833E-1,5.885535706E0
1.201928083E2,1.349407564E0,2.803448129E0,-2.553180867E-1,3.121763847E0
1.202027633E2,7.193385760E-1,4.344089466E-1,3.533495808E-1,9.116002666E-1
1.202127173E2,4.849326175E-1,-1.083901874E0,-8.852682671E-2,1.190730832E0
1.202226723E2,1.351352202E-1,-1.710985932E0,-5.691247022E-1,1.808213846E0
1.202326263E2,3.559155583E-1,-1.266755417E0,-1.222221268E0,1.795875831E0
1.202425813E2,1.451074857E0,-7.334466648E-1,-1.193472848E0,2.016913407E0
1.202525353E2,2.947757119E0,-9.858920145E-1,-5.957903445E-1,3.164841423E0
1.202624893E2,3.123604821E0,-8.764841777E-1,-2.809399279E-1,3.256387390E0
1.202724443E2,2.879731782E0,-1.333552254E0,1.650938682E-1,3.177809424E0
1.202823983E2,2.740100564E0,-2.854149336E0,4.926208290E-1,3.987103562E0
1.202923533E2,2.315418461E0,-2.646355664E0,2.090424912E-1,3.522507589E0
1.203023073E2,2.668819205E0,-2.615480027E0,1.120209429E0,3.901051253E0
1.203122623E2,3.129168154E0,-1.746434677E0,4.698015583E-1,3.614199901E0
1.203222163E2,3.579100874E0,-3.913319242E-1,5.340191889E-1,3.639818709E0
1.203321713E2,3.025897263E0,2.868988985E-1,2.882022429E-1,3.053101006E0
1.203421253E2,2.151855321E0,-1.006323355E-1,5.617889316E-1,2.226255824E0
1.203520803E2,1.485097028E0,-8.488806421E-1,1.467699368E-1,1.716873012E0
1.203620343E2,1.468830658E0,1.231394380E-1,2.881127805E-2,1.474264872E0
1.203719893E2,2.541841654E0,5.915937978E-1,8.090081862E-1,2.732295091E0
1.203819433E2,3.526611004E0,1.793224096E-2,9.491422641E-1,3.652147009E0
1.203918983E2,4.816220848E0,-2.422058811E0,1.710398287E0,5.655777085E0
1.204018523E2,6.518367251E0,-2.612804925E0,2.143432699E0,7.342354182E0
1.204118073E2,6.102415625E0,-1.951247438E0,2.432956705E0,6.853183301E0
1.204217613E2,5.742380923E0,1.219872442E0,1.217032595E0,5.995347845E0
1.204317163E2,5.381680223E0,3.756702740E0,1.609517737E-1,6.565150643E0
1.204416703E2,4.554156536E0,3.720271078E0,-1.970818654E-1,5.883842275E0
1.204516243E2,5.940975755E0,5.667951715E-1,-9.669449893E-1,6.045778056E0
1.204615793E2,5.666962951E0,-2.632463264E0,-6.941840735E-1,6.286988425E0
1.204715333E2,4.996255156E0,-4.752437373E0,-9.686345422E-1,6.963223351E0
1.204814883E2,4.613917126E0,-5.858472127E0,-1.797968527E0,7.670894194E0
1.204914423E2,4.870061425E0,-5.416695104E0,-2.623546261E0,7.742162431E0
1.205013973E2,4.384905370E0,-3.596135859E0,-3.583883604E0,6.708487901E0
1.205113513E2,3.276422679E0,-1.005962582E0,-5.053484779E0,6.106112896E0
1.205213063E2,1.006200564E0,1.284221050E0,-6.171635549E0,6.383631304E0
1.205312603E2,-7.455316901E-1,1.681586131E0,-8.041596165E0,8.249291987E0
1.205412153E2,-6.393111706E-2,1.988670203E0,-8.865154270E0,9.085695163E0
1.205511693E2,-1.135760537E0,2.707724531E0,-9.400100827E0,9.848026183E0
1.205611243E2,-2.935568891E0,3.553912531E0,-9.114321671E0,1.021365353E1
1.205710783E2,-4.068969199E0,4.386774141E0,-9.295136290E0,1.105440439E1
1.205810333E2,-5.045109812E0,4.444998375E0,-9.147965965E0,1.135325613E1
1.205909873E2,-5.504652430E0,4.594715163E0,-8.511680728E0,1.112929983E1
1.206009423E2,-6.527370794E0,4.835299435E0,-8.061638081E0,1.144450517E1
1.206108963E2,-7.581660029E0,4.615447050E0,-7.188184515E0,1.142164248E1
1.206208513E2,-8.019498367E0,3.921740402E0,-7.065901694E0,1.138505022E1
1.206308053E2,-7.808824357E0,3.022000678E0,-6.129375383E0,1.037687181E1
1.206407593E2,-7.258261056E0,4.353506407E0,-5.137100548E0,9.900766315E0
1.206507143E2,-6.663936608E0,5.030195319E0,-5.264844668E0,9.870638553E0
1.206606683E2,-6.012028781E0,4.157247537E0,-4.532811860E0,8.600789528E0
1.206706233E2,-5.494001727E0,2.637015322E0,-4.829007539E0,7.775424014E0
1.206805773E2,-6.103379247E0,8.795984048E-1,-5.412006222E0,8.204556230E0
1.206905323E2,-6.276531674E0,-8.107217127E-1,-5.816409597E0,8.595506975E0
1.207004863E2,-5.719286175E0,-1.994830830E0,-6.345224179E0,8.772197802E0
1.207104413E2,-5.904217819E0,-2.209785587E0,-6.032515086E0,8.725490167E0
1.207203953E2,-7.206142484E0,-6.815918022E-1,-4.428480576E0,8.485546364E0
1.207303503E2,-7.947221519E0,1.659489504E0,-3.618556131E0,8.888542274E0
1.207403043E2,-6.513975407E0,1.562946126E0,-3.217249734E0,7.431377534E0
1.207502593E2,-4.423170719E0,3.040014195E-1,-3.254649402E0,5.499963528E0
1.207602133E2,-3.138152694E0,-1.178536720E0,-3.689157459E0,4.984659857E0
1.207701683E2,-3.303657548E0,-2.955137182E0,-3.657891812E0,5.746926263E0
1.207801223E2,-4.059297320E0,-4.177318105E0,-3.265947100E0,6.677895757E0
1.207900773E2,-4.372945476E0,-4.750255777E0,-2.614897644E0,6.966008309E0
1.208000313E2,-4.808966500E0,-4.615345309E0,-1.420429600E0,6.815070899E0
1.208099853E2,-5.156047865E0,-4.090309782E0,-7.674485162E-1,6.626042629E0
1.208199403E2,-4.852281796E0,-3.489178591E0,-6.147014093E-1,6.008066552E0
1.208298943E2,-3.525527515E0,-2.903163621E0,-1.002499276E0,4.675757486E0
1.208398493E2,-1.692019611E0,-2.854915321E0,-1.285803453E0,3.559039530E0
1.208498033E2,-1.108051752E0,-3.119991242E0,-1.323324890E0,3.565573277E0
1.208597583E2,-1.552289283E0,-3.897513049E0,-1.516496429E0,4.460938399E0
1.208697125E2,-2.450232450E0,-5.362968548E0,-1.265895292E0,6.030552346E0
1.208796675E2,-2.237738201E0,-6.211707103E0,-1.441637451E0,6.758039355E0
1.208896215E2,-2.291758580E0,-5.628974760E0,-6.277523947E-1,6.109958045E0
1.208995765E2,-2.911598522E0,-3.947205611E0,6.811240250E-1,4.951945883E0
1.209095305E2,-2.616138131E0,-2.203505677E0,1.742058182E0,3.838539136E0
1.209194855E2,-1.465698743E0,-1.249462277E0,2.587485897E0,3.225602588E0
1.209294395E2,4.361870849E-1,-9.585165203E-1,2.959766423E0,3.141533124E0
1.209393945E2,2.308266147E0,-1.101559296E0,3.821398673E0,4.598327229E0
1.209493485E2,3.256122608E0,-1.064348785E0,4.106285545E0,5.347593267E0
1.209593035E2,3.979426108E0,-1.372557861E-1,7.439301378E0,8.437883401E0
1.209692575E2,-3.913447881E-1,1.196740857E0,3.753764514E0,3.959303910E0
1.209792125E2,1.267167646E0,-2.263560090E0,5.673157491E0,6.238119432E0
1.209891665E2,4.204812298E0,-1.155982840E0,6.787389457E0,8.067552196E0
1.209991205E2,1.478753237E0,-7.825562596E-2,5.099370219E0,5.310029351E0
1.210090755E2,-4.341282803E-1,-1.666519026E0,4.348556154E0,4.677145888E0
1.210190295E2,-1.493127447E0,-2.954929022E0,2.065587401E0,3.902266830E0
1.210289845E2,-8.568240845E-1,-3.870912310E0,5.395220035E-1,4.001149037E0
1.210389385E2,-5.168301290E-1,-4.080034470E0,5.925407544E-1,4.155105198E0
1.210488935E2,-1.410593414E0,-4.437053179E0,1.708378366E0,4.959412398E0
1.210588475E2,-4.050654550E0,-3.645740129E0,3.142761177E0,6.290959480E0
1.210688025E2,-2.604818798E0,-2.911603492E0,3.027604942E0,4.942560830E0
1.210787565E2,-2.146717519E0,-2.821623614E0,3.035105750E0,4.667100046E0
1.210887115E2,-2.834314996E0,-2.007380124E0,4.175368351E0,5.431078836E0
1.210986655E2,-3.079743102E0,-1.175773911E0,5.264690301E0,6.211620226E0
1.211086205E2,-2.338768147E0,-1.124247077E0,4.790505086E0,5.448183818E0
1.211185745E2,-1.161308484E0,-1.702724985E0,3.906210490E0,4.416603917E0
1.211285295E2,-4.723187846E-1,-1.918213593E0,2.960368686E0,3.558990191E0
1.211384835E2,7.778632843E-1,-2.214083290E0,1.695572087E0,2.895203068E0
1.211484385E2,2.418977328E0,-2.327415486E0,6.288329601E-1,3.415222547E0
1.211583925E2,2.484244534E0,-1.952186501E0,-3.602528036E-1,3.179981937E0
1.211683475E2,1.467284508E0,-1.997135217E0,-1.414197053E0,2.853318455E0
1.211783015E2,9.420922762E-1,-2.627729943E0,-2.061121298E0,3.469974570E0
1.211882565E2,4.819713682E-1,-2.982026773E0,-2.593668158E0,3.981443782E0
1.211982105E2,1.310159299E0,-5.884705076E-1,-2.555868248E0,2.931770357E0
1.212081645E2,1.247011709E0,1.362721090E0,-1.681341133E0,2.497790018E0
1.212181195E2,-1.237823686E0,-1.337617823E-1,-1.584477913E0,2.015110406E0
1.212280735E2,-3.392698363E0,-1.213771749E0,-1.438329096E0,3.879746723E0
1.212380285E2,-4.317142865E0,-4.129806554E-1,-1.192732590E-1,4.338490711E0
1.212479825E2,-2.029505695E0,3.548144545E0,5.423699484E0,6.791519651E0
1.212579375E2,-7.897688001E-1,2.850302453E0,2.872104381E0,4.122734822E0
1.212678915E2,-1.156204157E0,-1.531917584E0,-9.634936702E-1,2.147533373E0
1.212778465E2,-5.208204152E-1,-3.158896276E0,8.672713047E-1,3.316932182E0
1.212878005E2,7.899316451E-1,-4.335625622E-1,9.371467012E-1,1.300081705E0
1.212977555E2,4.180487296E-1,-7.218168452E-1,8.181599557E-1,1.168404901E0
1.213077095E2,-4.370165125E-1,-4.338370889E-1,1.950458064E0,2.045356867E0
1.213176645E2,-1.454924079E0,1.825053415E-1,3.062474520E0,3.395417863E0
1.213276185E2,-1.469376057E0,6.733653545E-3,2.033904848E0,2.509159276E0
1.213375735E2,-9.366704455E-1,-4.934187546E-1,1.187207556E0,1.590683932E0
1.213475275E2,1.159699477E-1,-4.196143216E-1,7.329631001E-1,8.525022661E-1
1.213574825E2,4.251019700E-1,-5.071953794E-1,9.605028194E-1,1.166415237E0
1.213674365E2,6.116433156E-1,-5.585853884E-1,7.634645158E-1,1.126500443E0
1.213773915E2,5.501598430E-1,-4.198759845E-1,4.466828370E-1,8.237094464E-1
1.213873455E2,3.745611595E-1,-4.433736053E-1,-6.381195080E-1,8.625965005E-1
1.213973005E2,2.831970263E-1,-3.154862282E-1,-1.497687691E0,1.556534784E0
1.214072545E2,1.621118613E-2,-3.319818082E-1,-2.000283943E0,2.027710674E0
1.214172085E2,-4.221056009E-1,-3.176953062E-1,-1.414614544E0,1.510045613E0
1.214271635E2,-5.862741472E-1,-2.150831035E-1,-4.647951722E-1,7.784681555E-1
1.214371175E2,-6.155543719E-1,-4.087203741E-4,-6.490467846E-2,6.189668562E-1
1.214470725E2,-8.777055880E-1,2.346335614E-1,-4.291680872E-1,1.004791150E0
1.214570265E2,-1.155919398E0,3.480332923E-1,-1.059131899E0,1.605938108E0
1.214669815E2,-1.415523786E0,1.428808075E-1,-1.137215032E0,1.821367767E0
1.214769355E2,-1.395214944E0,3.879335225E-2,-6.975845218E-1,1.560369773E0
1.214868905E2,-1.895851794E0,-6.935543284E-1,1.044324410E-1,2.021429634E0
1.214968445E2,-8.910185286E-1,-5.638399887E-1,1.007030869E0,1.458060603E0
1.215067995E2,-9.187631283E-1,-8.100352496E-2,1.015501730E0,1.371834910E0
1.215167535E2,-2.036783432E0,-1.285482587E0,1.371289015E0,2.771531308E0
1.215267085E2,-1.228346519E0,-5.113983580E-1,1.977065234E0,2.383096807E0
1.215366625E2,-1.097918673E0,-4.511901632E-1,1.719886563E0,2.089738684E0
1.215466175E2,-1.008052012E0,-2.778547177E-1,1.286006205E0,1.657463140E0
1.215565715E2,-1.254806632E0,-4.462641764E-1,8.020520461E-1,1.554663592E0
1.215665265E2,-1.320750068E0,-6.742772278E-1,5.907389349E-1,1.596246538E0
1.215764805E2,-1.096070149E0,-8.586004686E-1,7.284595746E-1,1.571374522E0
1.215864355E2,-7.752290406E-1,-9.940322158E-1,1.335261396E0,1.836301475E0
1.215963895E2,-9.070935477E-1,-9.850046995E-1,1.638557056E0,2.116110155E0
1.216063445E2,-1.359038367E0,-1.039889882E0,1.883456574E0,2.544752427E0
1.216162985E2,-1.576265645E0,-1.014616461E0,2.102763999E0,2.817033258E0
1.216262525E2,-1.841208687E0,-1.032208394E0,2.147099926E0,3.010903800E0
1.216362075E2,-2.102162905E0,-1.096584485E0,2.337549587E0,3.329523162E0
1.216461615E2,-2.360222751E0,-1.024752610E0,2.454739484E0,3.556193931E0
1.216561165E2,-2.267182586E0,-1.363010527E0,1.605619690E0,3.094499825E0
1.216660705E2,-2.335630385E0,-1.673200055E0,1.613358480E0,3.295101410E0
1.216760255E2,-2.228180196E0,-1.551539962E0,1.205034547E0,2.970550707E0
1.216859795E2,-2.314860052E0,-1.508228759E0,9.079609090E-1,2.908216646E0
1.216959345E2,-2.357651876E0,-1.409801701E0,6.790804231E-1,2.829702003E0
1.217058885E2,-2.256736974E0,-1.348144858E0,5.482817173E-1,2.685324779E0
1.217158435E2,-2.201411789E0,-1.362368795E0,5.825113177E-1,2.653597941E0
1.217257975E2,-2.085026177E0,-1.356699627E0,7.881695867E-1,2.609440426E0
1.217357525E2,-1.883518701E0,-1.314621894E0,9.613033032E-1,2.489975394E0
1.217457065E2,-1.661535152E0,-1.337777452E0,8.245883846E-1,2.286983511E0
1.217556615E2,-1.402769839E0,-1.457643912E0,5.830434144E-1,2.105333374E0
1.217656155E2,-1.169184172E0,-1.556877885E0,2.982068288E-1,1.969717668E0
1.217755705E2,-9.334332807E-1,-1.564190998E0,-5.641627550E-2,1.822408836E0
1.217855245E2,-8.404636482E-1,-1.518768365E0,-3.632354683E-1,1.773408158E0
1.217954795E2,-7.811535857E-1,-1.521087663E0,-5.495967561E-1,1.796097213E0
1.218054335E2,-8.093578497E-1,-1.490146829E0,-7.054507810E-1,1.836643271E0
1.218153885E2,-8.486526737E-1,-1.411933303E0,-8.001107705E-1,1.831377694E0
1.218253425E2,-8.352986564E-1,-1.393245602E0,-8.617556262E-1,1.838880070E0
1.218352975E2,-9.207516932E-1,-1.297030838E0,-8.711702281E-1,1.813562858E0
1.218452515E2,-9.370153581E-1,-1.171701325E0,-9.033170503E-1,1.751246262E0
1.218552055E2,-9.221347059E-1,-1.115535895E0,-9.237109691E-1,1.716972540E0
1.218651605E2,-9.051756609E-1,-1.023439033E0,-9.996967059E-1,1.692974877E0
1.218751157E2,-1.029676623E0,-9.299531642E-1,-8.650663197E-1,1.635049410E0
1.218850697E2,-9.518924289E-1,-8.275692952E-1,-6.793482256E-1,1.432649345E0
1.218950237E2,-8.901760910E-1,-9.116934791E-1,-3.732885861E-1,1.327758578E0
1.219049787E2,-8.328339820E-1,-9.246409687E-1,-9.448574245E-2,1.247998765E0
1.219149327E2,-8.273654466E-1,-9.365985247E-1,5.720155656E-2,1.251008552E0
1.219248877E2,-8.358634244E-1,-8.588226628E-1,8.884025574E-2,1.201722356E0
1.219348417E2,-8.608159056E-1,-7.521636021E-1,1.016567677E-1,1.147644634E0
1.219447967E2,-8.833322174E-1,-5.669691262E-1,-5.309739590E-2,1.050975323E0
1.219547507E2,-7.863416740E-1,-3.856753278E-1,-1.288504136E-1,8.852576550E-1
1.219647057E2,-6.575756065E-1,-2.360599896E-1,-2.544293100E-1,7.435484320E-1
1.219746597E2,-4.916206993E-1,-9.888664931E-2,-4.052143836E-1,6.447233345E-1
1.219846147E2,-3.728196394E-1,-1.487268537E-2,-2.512256205E-1,4.498110634E-1
1.219945687E2,-3.686168801E-1,8.242059767E-2,1.505815905E-1,4.066280544E-1
1.220045237E2,-3.237595267E-1,1.175167555E-1,5.760478055E-1,6.711642818E-1
1.220144777E2,-3.150505375E-1,1.157263380E-1,9.369122279E-1,9.952155290E-1
1.220244327E2,-3.729373877E-1,5.104385376E-2,1.163726892E0,1.223089551E0
1.220343867E2,-4.672286372E-1,-1.423066109E-1,1.301458057E0,1.390088791E0
1.220443417E2,-5.182061251E-1,-2.845825240E-1,1.419162508E0,1.537383175E0
1.220542957E2,-4.767408876E-1,-7.780363619E-2,1.418369626E0,1.498368338E0
1.220642507E2,-3.813126105E-1,1.468069205E-1,1.350916146E0,1.411356090E0
1.220742047E2,-3.765977447E-1,-1.013527125E-1,1.229785811E0,1.290143936E0
1.220841597E2,-2.618323601E-1,-2.221883476E-1,1.271619716E0,1.317171419E0
1.220941137E2,-2.889708228E-1,-1.781123284E-1,1.354221577E0,1.396117552E0
1.221040687E2,-4.108415978E-1,-3.444629824E-1,1.431638712E0,1.528736396E0
1.221140227E2,-4.318094938E-1,-6.646126574E-1,1.588957465E0,1.775656287E0
1.221239777E2,-4.652489892E-1,-9.482914943E-1,1.806916521E0,2.093002794E0
1.221339317E2,-5.461528557E-1,-9.245798653E-1,1.945421273E0,2.222114938E0
1.221438857E2,-4.809659029E-1,-7.663258508E-1,1.794752558E0,2.009905534E0
1.221538407E2,-3.321860953E-1,-7.260361961E-1,1.294019814E0,1.520514202E0
1.221637947E2,-2.874654023E-1,-8.148475081E-1,6.341369694E-1,1.071794064E0
1.221737497E2,-1.440822824E-1,-8.711906934E-1,1.143142354E-1,8.903935494E-1
