"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.876308466E2,-1.761087799E0,-5.777984619E-1,7.209008789E-1,1.988712995E0
1.876408016E2,-1.613644409E0,1.926493835E-1,6.661148071E-1,1.756323148E0
1.876507566E2,-1.165027313E0,6.556365967E-1,1.697021027E0,2.160330612E0
1.876607126E2,-6.701564026E-1,1.067579956E0,2.483934631E0,2.785456483E0
1.876706676E2,-2.733316040E-1,1.665586395E0,2.595901794E0,3.096384074E0
1.876806226E2,-3.966751099E-2,3.622317352E0,1.143172760E0,3.798631395E0
1.876905786E2,-6.484515381E-1,7.510332184E0,9.720785522E-1,7.600691786E0
1.877005336E2,-2.771636353E0,1.089359665E1,1.055305481E1,1.541815105E1
1.877104886E2,-1.551673279E1,2.611095200E1,2.369946671E1,3.852551794E1
1.877204446E2,-3.641133224E1,4.595952667E1,1.321661591E1,6.010609074E1
1.877303996E2,-5.240153046E1,5.966787003E1,1.121812180E1,8.019988382E1
1.877403546E2,-4.839750687E1,5.294744522E1,1.002734802E1,7.243133531E1
1.877503106E2,-3.208293320E1,3.538012665E1,7.154821472E0,4.829347197E1
1.877602656E2,-2.063623672E1,2.275523026E1,8.063132629E0,3.175954782E1
1.877702206E2,-1.222088654E1,1.653102356E1,7.369924164E0,2.183896952E1
1.877801766E2,-7.386988678E0,1.303339691E1,6.301146698E0,1.625243017E1
1.877901316E2,-6.065087585E0,1.150208130E1,4.412823486E0,1.373157576E1
1.878000866E2,-6.528972931E0,1.071441925E1,1.193617859E0,1.260361024E1
1.878100416E2,-6.147266693E0,1.050051407E1,5.325924683E-1,1.217921747E1
1.878199976E2,-4.234394531E0,1.009156448E1,-8.628057861E-1,1.097789618E1
1.878299526E2,-3.398233337E0,7.536827087E0,-7.882608032E-1,8.305004964E0
1.878399076E2,-2.957250366E0,4.856051788E0,1.963916016E0,6.015275124E0
1.878498636E2,-1.928739166E0,3.985611877E0,2.702929230E0,5.187577781E0
1.878598186E2,-1.332528992E0,3.509302368E0,1.267264709E0,3.961918281E0
1.878697736E2,-1.156345367E0,2.933150482E0,6.170169067E-1,3.212664972E0
1.878797296E2,-1.267564087E0,2.144440613E0,1.504371643E-1,2.495591232E0
1.878896846E2,-8.867559814E-1,8.979826355E-1,-9.107061768E-1,1.556308043E0
1.878996396E2,6.075865173E-1,-4.894821167E-1,-1.971849518E0,2.120600066E0
1.879095956E2,2.190544739E0,-1.871258698E0,-2.889441376E0,4.080314550E0
1.879195506E2,3.536994781E0,-2.651735687E0,-3.097209320E0,5.397660587E0
1.879295056E2,4.286635895E0,-2.921325073E0,-3.203638000E0,6.096940537E0
1.879394606E2,4.008663940E0,-2.800376587E0,-2.641706543E0,5.557887105E0
1.879494166E2,3.626957703E0,-2.216740265E0,-2.030826874E0,4.710946547E0
1.879593716E2,3.668122101E0,-1.453028412E0,-1.595382385E0,4.255779161E0
1.879693266E2,3.754342804E0,-5.694158936E-1,-1.935624847E0,4.262155312E0
1.879792826E2,3.616778870E0,1.814227295E-1,-2.625390472E0,4.472882598E0
1.879892376E2,3.586541748E0,6.415658569E-1,-3.852837982E0,5.302758619E0
1.879991926E2,3.273093567E0,1.318308563E0,-2.831661530E0,4.524310553E0
1.880091486E2,2.000739441E0,1.833836517E0,-3.484753418E-1,2.736302203E0
1.880191036E2,3.972738647E-1,1.943857727E0,1.551972656E0,2.518934003E0
1.880290586E2,-8.337661743E-1,1.750759277E0,2.847229156E0,3.444856739E0
1.880390146E2,-1.360969849E0,1.165027313E0,3.409160614E0,3.851221061E0
1.880489696E2,-1.519639893E0,1.923500061E-1,2.794688416E0,3.186940110E0
1.880589246E2,-1.206940155E0,-6.430627441E-1,2.030527496E0,2.448116857E0
1.880688796E2,-4.872367859E-1,-1.016236725E0,1.992356873E0,2.289022209E0
1.880788356E2,2.649490356E-2,-8.047265625E-1,2.530637512E0,2.655637972E0
1.880887906E2,6.762936401E-1,2.543211365E-1,4.830155640E0,4.883897607E0
1.880987456E2,1.802252197E0,2.848726044E0,9.188941498E0,9.787747387E0
1.881087016E2,1.829645233E0,6.549330597E0,1.139685013E1,1.327137995E1
1.881186566E2,-1.445993042E0,1.210338089E1,1.131856293E1,1.663407922E1
1.881286116E2,-1.069570816E1,2.072036179E1,2.024405228E1,3.087965703E1
1.881385676E2,-2.046035248E1,2.179213303E1,1.686932007E1,3.432341832E1
1.881485226E2,-2.523751831E1,2.832769226E1,-3.912713470E0,3.814052708E1
1.881584776E2,-3.454905487E1,3.908626968E1,4.551734619E0,5.236498791E1
1.881684336E2,-3.783427322E1,3.908387466E1,9.927355957E0,5.529497161E1
1.881783886E2,-3.053335556E1,3.113809799E1,1.164518372E1,4.513842323E1
1.881883436E2,-2.146506317E1,2.465957016E1,1.060349991E1,3.436971847E1
1.881982996E2,-1.760279480E1,1.943947540E1,8.909622345E0,2.769716518E1
1.882082546E2,-1.371971970E1,1.687425980E1,7.066355438E0,2.286711025E1
1.882182096E2,-1.170820267E1,1.442804672E1,5.295837250E0,1.932088078E1
1.882281646E2,-1.026475433E1,1.263268021E1,4.258644104E0,1.682515499E1
1.882381206E2,-8.683442688E0,1.122665405E1,2.808160400E0,1.446809258E1
1.882480756E2,-7.500752106E0,9.801916809E0,1.073567505E0,1.238916472E1
1.882580306E2,-5.918392639E0,8.459807739E0,1.160087585E-1,1.032517198E1
1.882679866E2,-4.631967773E0,7.617209930E0,-2.203417969E-1,8.917710642E0
1.882779416E2,-3.553011475E0,6.778354340E0,-2.743794250E-1,7.658019467E0
1.882878966E2,-2.471510468E0,5.800288239E0,-4.149371338E-1,6.318534677E0
1.882978526E2,-1.314266968E0,4.287084961E0,-6.738986206E-1,4.534372556E0
1.883078076E2,-1.568737793E-1,2.477647705E0,-8.878038025E-1,2.636577919E0
1.883177626E2,1.052461395E0,8.881031799E-1,-1.146166534E0,1.791675186E0
1.883277186E2,2.204166412E0,-3.490740967E-1,-1.462159424E0,2.667979100E0
1.883376736E2,3.135379944E0,-1.260079651E0,-1.940863953E0,3.896839874E0
1.883476286E2,3.847299500E0,-2.025438080E0,-2.370171204E0,4.951951574E0
1.883575846E2,4.436324615E0,-2.647245026E0,-2.739153900E0,5.847379448E0
1.883675396E2,4.279750214E0,-2.832110596E0,-2.360890503E0,5.648974799E0
1.883774946E2,3.902834015E0,-2.760409698E0,-2.102078705E0,5.222136529E0
1.883874496E2,3.843108215E0,-2.718646545E0,-2.135010223E0,5.169022001E0
1.883974056E2,3.954925690E0,-2.846480713E0,-2.058968353E0,5.289918746E0
1.884073606E2,4.028572540E0,-3.057691498E0,-1.797761536E0,5.367571196E0
1.884173156E2,3.835174713E0,-3.081941071E0,-1.484463043E0,5.139120194E0
1.884272716E2,2.786455536E0,-2.474653931E0,-9.996212769E-1,3.858430928E0
1.884372266E2,1.105451202E0,-1.263073425E0,-5.626799011E-1,1.770306615E0
1.884471816E2,-1.005908203E-1,7.768844604E-2,-3.177891541E-1,3.422629898E-1
1.884571376E2,-8.108638000E-1,1.437909851E0,2.335144043E-2,1.650948252E0
1.884670926E2,-1.421144714E0,2.551893311E0,1.416055298E-1,2.924357005E0
1.884770476E2,-1.693727875E0,3.092419281E0,3.592529297E-1,3.544126661E0
1.884870036E2,-1.432221680E0,3.060535583E0,6.414161682E-1,3.439411534E0
1.884969586E2,-9.428892517E-1,2.687361603E0,9.535171509E-1,3.003356037E0
1.885069136E2,-3.094065857E-1,2.273921356E0,1.557810516E0,2.773666233E0
1.885168686E2,4.787045288E-1,2.064357147E0,1.980681152E0,2.900659629E0
1.885268246E2,1.123563538E0,2.240690460E0,2.061962128E0,3.245732056E0
1.885367796E2,1.450932770E0,2.828368378E0,2.418520660E0,3.994260353E0
1.885467346E2,1.509011993E0,4.052073669E0,3.847748566E0,5.788055567E0
1.885566906E2,8.906478882E-1,6.218817902E0,6.540498962E0,9.068907124E0
1.885666456E2,-1.396296387E0,1.047506699E1,8.776698761E0,1.373707076E1
1.885766006E2,-6.590944061E0,1.526869858E1,1.369666763E1,2.154466069E1
1.885865566E2,-1.325194244E1,1.419647827E1,1.454929459E1,2.426594212E1
1.885965116E2,-1.675735291E1,1.460722412E1,3.750001831E0,2.254423178E1
1.886064666E2,-2.099533997E1,2.124187729E1,2.236349487E-1,2.986756876E1
1.886164226E2,-3.640953598E1,3.257885193E1,8.141719208E0,4.953103567E1
1.886263776E2,-5.369094910E1,3.680920486E1,2.211905319E1,6.875236790E1
1.886363326E2,-5.350593384E1,3.372052780E1,1.721031097E1,6.554505134E1
1.886462886E2,-3.895888458E1,2.601485184E1,9.617200928E0,4.782319268E1
1.886562436E2,-2.320190140E1,1.793944473E1,8.114475861E0,3.043019264E1
1.886661986E2,-1.454300766E1,1.417986282E1,4.888983307E0,2.089185821E1
1.886761536E2,-1.029573990E1,1.232611771E1,2.018851776E0,1.618676003E1
1.886861096E2,-8.358468475E0,1.113010483E1,4.116439819E-1,1.392525330E1
1.886960646E2,-7.638914795E0,9.967921600E0,2.154020691E-1,1.256021012E1
1.887060196E2,-7.064259796E0,8.761879578E0,1.197509766E-1,1.125560485E1
1.887159756E2,-5.869594116E0,7.229815521E0,4.266128540E-2,9.312582217E0
1.887259306E2,-4.230802002E0,5.827232208E0,-1.679507446E-1,7.203091575E0
1.887358856E2,-2.640359344E0,5.145549774E0,-3.418890381E-1,5.793536749E0
1.887458415E2,-1.526076508E0,4.359683990E0,-1.094224548E-1,4.620360081E0
1.887557965E2,-6.113287354E-1,3.257825317E0,-6.676116943E-2,3.315359057E0
1.887657515E2,1.291813660E-1,2.488425293E0,-2.685415649E-1,2.506204867E0
1.887757075E2,1.004860382E0,1.914967804E0,-7.273374939E-1,2.281636673E0
1.887856625E2,2.352957001E0,1.426084442E0,-1.402733002E0,3.088330189E0
1.887956175E2,4.361629944E0,1.365011444E0,-2.328408051E0,5.129186686E0
1.888055725E2,6.002966766E0,1.507515106E0,-2.877017212E0,6.825352726E0
1.888155285E2,7.146139526E0,1.363514557E0,-3.034340057E0,7.882493366E0
1.888254835E2,7.570956116E0,9.812095642E-1,-2.882106628E0,8.160189173E0
1.888354385E2,7.520061951E0,3.697311401E-1,-2.171833649E0,7.836127504E0
1.888453945E2,6.876849518E0,-4.366419983E-1,-1.332229614E0,7.018301167E0
1.888553495E2,5.674998779E0,-1.263522491E0,-9.342073059E-1,5.888534922E0
1.888653045E2,4.419559479E0,-1.885030060E0,-8.446934509E-1,4.878457885E0
1.888752605E2,3.378474426E0,-2.243384857E0,-6.825805664E-1,4.112515203E0
1.888852155E2,2.577789459E0,-2.475102997E0,-5.014572144E-1,3.608682956E0
1.888951705E2,1.749711456E0,-2.316882019E0,-3.950285339E-1,2.930098977E0
1.889051265E2,8.083190918E-1,-1.807790680E0,-2.655477905E-1,1.997999631E0
1.889150815E2,-2.674937439E-1,-1.307680664E0,-1.013392639E-1,1.338600489E0
1.889250365E2,-1.215771790E0,-9.524693298E-1,1.737886047E-1,1.554188324E0
1.889349925E2,-2.147135010E0,-5.176235962E-1,4.731660461E-1,2.258762724E0
1.889449475E2,-2.561174011E0,-1.833686829E-1,7.809260559E-1,2.683855789E0
1.889549025E2,-2.267035675E0,8.741821289E-2,1.027762756E0,2.490660350E0
1.889648575E2,-1.820065155E0,5.757028198E-1,9.864486694E-1,2.148755892E0
1.889748135E2,-1.654509430E0,1.125958557E0,8.258326721E-1,2.164990468E0
1.889847685E2,-1.637145538E0,1.767075348E0,5.501060486E-1,2.470914297E0
1.889947235E2,-2.015558624E0,2.669548645E0,5.691165161E-1,3.393060587E0
1.890046795E2,-3.104843445E0,4.473597107E0,9.583071899E-1,5.529147906E0
1.890146345E2,-5.559289398E0,9.121431885E0,3.779191132E0,1.133086510E1
1.890245895E2,-9.757908325E0,1.741703110E1,1.728261063E1,2.640565048E1
1.890345455E2,-1.465332825E1,2.381233200E1,1.468446350E1,3.158133392E1
1.890445005E2,-2.442455887E1,2.881762344E1,-5.288053436E0,3.814417395E1
1.890544555E2,-3.465982452E1,3.355736710E1,-4.590803375E0,4.846107508E1
1.890644115E2,-4.264511902E1,3.188459564E1,1.209350143E1,5.460298886E1
1.890743665E2,-4.393064575E1,2.427606766E1,1.629571289E1,5.277100867E1
1.890843215E2,-3.779744980E1,2.038446030E1,8.955726471E0,4.386773837E1
1.890942775E2,-3.012620224E1,1.632220779E1,7.942333832E0,3.517219350E1
1.891042325E2,-2.416095703E1,1.186866898E1,7.895630951E0,2.805277412E1
1.891141875E2,-1.822115891E1,9.343420258E0,6.066135406E0,2.135668824E1
1.891241425E2,-1.350267105E1,8.774154053E0,3.613785095E0,1.650355560E1
1.891340985E2,-1.028960266E1,9.509425049E0,8.677455139E-1,1.403773735E1
1.891440535E2,-7.477101288E0,1.067520081E1,-1.339264984E0,1.310193064E1
1.891540085E2,-5.278922424E0,1.141196869E1,-2.112856293E0,1.275006718E1
1.891639645E2,-3.544479218E0,1.170925049E1,-1.977537689E0,1.239276140E1
1.891739195E2,-2.242187347E0,1.174966644E1,-1.747017059E0,1.208859521E1
1.891838745E2,-1.053359528E0,1.083761307E1,-8.309220886E-1,1.092034133E1
1.891938305E2,3.002755737E-1,9.028624878E0,-8.577163696E-2,9.034023986E0
1.892037855E2,1.290466461E0,6.859036560E0,3.204835510E-1,6.986729988E0
1.892137405E2,2.050585785E0,4.785249023E0,5.183720398E-1,5.231846696E0
1.892236965E2,2.695444794E0,2.992576904E0,3.357518005E-1,4.041493342E0
1.892336515E2,3.221450958E0,1.565594330E0,7.679031372E-2,3.582558951E0
1.892436065E2,4.098028107E0,5.605842590E-1,-3.367996216E-2,4.136329703E0
1.892535615E2,5.574707336E0,-1.586700439E-1,2.335144043E-1,5.581851579E0
1.892635175E2,6.747368774E0,-7.339237976E-1,7.602690125E-1,6.829614813E0
1.892734725E2,6.449787598E0,-1.598525848E0,1.000519409E0,6.719827679E0
1.892834275E2,5.059927826E0,-3.004402313E0,6.318360901E-1,5.918489648E0
1.892933835E2,4.189637604E0,-3.884122925E0,-1.601669312E-2,5.713119173E0
1.893033385E2,3.610641632E0,-4.343367920E0,-1.123563538E0,5.758816971E0
1.893132935E2,2.400558014E0,-5.017565918E0,-1.970352631E0,5.900926708E0
1.893232495E2,8.153544617E-1,-5.718408508E0,-1.900747375E0,6.080940663E0
1.893332045E2,-8.120613098E-1,-5.987249451E0,-9.740245056E-1,6.120075432E0
1.893431595E2,-1.985022125E0,-5.318739624E0,3.995191956E-1,5.691126392E0
1.893531155E2,-2.395169220E0,-3.771856384E0,1.734592896E0,4.792968672E0
1.893630705E2,-2.298769684E0,-1.983824615E0,2.304607544E0,3.811970369E0
1.893730255E2,-1.826501770E0,-6.777905273E-1,2.119592285E0,2.878919966E0
1.893829815E2,-1.046174469E0,-1.160087585E-1,1.316512299E0,1.685569246E0
1.893929365E2,-3.517684937E-2,1.267863464E-1,-1.820214844E-1,2.245974380E-1
1.894028915E2,9.316625977E-1,5.135820007E-1,-1.692829742E0,1.999358448E0
1.894128465E2,1.638343048E0,9.960287476E-1,-2.735860748E0,3.340834513E0
1.894228025E2,1.914818115E0,1.606609039E0,-3.134182434E0,4.008842794E0
1.894327575E2,1.841470642E0,2.360890503E0,-2.962040405E0,4.211710039E0
1.894427125E2,1.310674438E0,3.476969604E0,-2.474953308E0,4.464591694E0
1.894526685E2,2.004331970E-1,5.527555389E0,-1.943408661E0,5.862668272E0
1.894626235E2,-1.518741760E0,9.478589172E0,-1.834135895E0,9.773140934E0
1.894725785E2,-4.455185394E0,1.715926712E1,-9.720785522E-1,1.775483207E1
1.894825345E2,-1.377690079E1,3.543685867E1,1.499401978E1,4.087046093E1
1.894924895E2,-2.169543411E1,4.648209000E1,2.617187531E1,5.758683538E1
1.895024445E2,-2.477019012E1,3.883928329E1,1.098894836E1,4.735830689E1
1.895124005E2,-2.651660843E1,2.509112274E1,9.190887451E-2,3.650621057E1
1.895223555E2,-3.094739456E1,1.840288101E1,1.582060089E0,3.604039642E1
1.895323105E2,-3.576512604E1,1.350326981E1,2.805615692E0,3.833215381E1
1.895422665E2,-3.744388504E1,1.049422714E1,6.493646393E0,3.942512871E1
1.895522215E2,-3.571408218E1,8.694220276E0,1.217597992E1,3.872130705E1
1.895621765E2,-2.989822632E1,9.282047882E0,1.217597992E1,3.359039799E1
1.895721315E2,-2.248279678E1,1.243494141E1,1.014979340E1,2.762466697E1
1.895820875E2,-1.642279861E1,1.361508728E1,8.068371735E0,2.280740096E1
1.895920425E2,-1.176194092E1,1.365640137E1,5.956263885E0,1.898203445E1
1.896019975E2,-8.218958588E0,1.369636826E1,4.413422241E0,1.657166496E1
1.896119535E2,-5.736820221E0,1.354084167E1,2.953508148E0,1.499962366E1
1.896219085E2,-3.839066620E0,1.323368042E1,2.166893921E0,1.394862571E1
1.896318635E2,-2.340532837E0,1.282802399E1,1.905387726E0,1.317826983E1
1.896418195E2,-9.984237671E-1,1.168125870E1,1.592837677E0,1.183155893E1
1.896517745E2,-4.640350342E-3,9.855505371E0,1.301094360E0,9.941018770E0
1.896617295E2,2.149530029E-1,8.138725433E0,1.183139648E0,8.227081858E0
1.896716855E2,-3.592529297E-2,6.380781097E0,8.339158630E-1,6.435143643E0
1.896816405E2,-2.567161560E-1,4.548740845E0,3.478765869E-1,4.569241138E0
1.896915955E2,-3.353027344E-2,2.940784607E0,-9.804611206E-2,2.942609628E0
1.897015515E2,6.509962463E-1,1.567390594E0,-3.820056152E-1,1.739665968E0
1.897115065E2,1.567390594E0,3.911366272E-1,-5.947132874E-1,1.721448527E0
1.897214615E2,2.555785217E0,-3.317102051E-1,-1.078656921E0,2.793845109E0
1.897314165E2,3.557801514E0,-6.747967529E-1,-1.868414612E0,4.074834405E0
1.897413725E2,4.502786407E0,-1.010398865E0,-2.781964874E0,5.388443176E0
1.897513279E2,5.154531097E0,-1.125060425E0,-4.202361145E0,6.744982653E0
1.897612829E2,5.654042358E0,-1.281335449E0,-5.218747559E0,7.800342403E0
1.897712389E2,5.824986877E0,-1.949695587E0,-5.193001099E0,8.043571683E0
1.897811939E2,5.116360474E0,-3.132386169E0,-3.878285065E0,7.143534325E0
1.897911489E2,4.021986237E0,-4.202061768E0,-2.066602478E0,6.172887670E0
1.898011049E2,3.391647034E0,-4.778363342E0,-8.752299500E-1,5.924698583E0
1.898110599E2,2.976260834E0,-4.624333649E0,5.387297058E-1,5.525651087E0
1.898210149E2,2.356699219E0,-3.502416687E0,2.824326782E0,5.079151074E0
1.898309709E2,1.240021362E0,-2.267335052E0,4.429738312E0,5.128454224E0
1.898409259E2,-7.439529419E-2,-1.582658844E0,4.777465210E0,5.033340591E0
1.898508809E2,-1.250349884E0,-1.368603973E0,4.177213440E0,4.570072624E0
1.898608359E2,-1.851649475E0,-1.276545410E0,3.337160339E0,4.024277959E0
1.898707919E2,-1.672621765E0,-1.172062683E0,2.234852600E0,3.027533756E0
1.898807469E2,-1.100212097E0,-9.613009644E-1,1.162482605E0,1.867065079E0
1.898907019E2,-5.896238708E-1,-6.526428223E-1,6.047424316E-1,1.067385765E0
1.899006579E2,-8.756790161E-2,2.107617188E-1,3.275189209E-1,3.991957954E-1
1.899106129E2,1.136137390E-1,1.481768646E0,3.083587646E-1,1.517771897E0
1.899205679E2,5.987548828E-3,3.607797546E0,-1.820214844E-1,3.612391287E0
1.899305239E2,-8.158035278E-1,7.461683350E0,-1.611399078E0,7.677164893E0
1.899404789E2,-2.719993744E0,1.119971008E1,-6.508465576E-1,1.154363345E1
1.899504339E2,-6.835535431E0,1.863010849E1,1.187405777E1,2.312571588E1
1.899603899E2,-1.863115631E1,3.970298721E1,2.074670700E1,4.851672939E1
1.899703449E2,-3.127641037E1,5.377327789E1,5.760620728E0,6.247370657E1
1.899802999E2,-4.377796326E1,5.299115433E1,1.337094498E1,7.002395785E1
1.899902559E2,-4.466636581E1,3.534884171E1,1.346420105E1,5.853126989E1
1.900002109E2,-3.443139954E1,2.169363785E1,5.281616821E0,4.103694279E1
1.900101659E2,-2.712973343E1,1.471095840E1,5.033881989E0,3.126938920E1
1.900201209E2,-2.323243790E1,9.234746246E0,5.810018005E0,2.566676875E1
1.900300769E2,-1.998643799E1,6.336323547E0,5.402116241E0,2.165154866E1
1.900400319E2,-1.657907364E1,6.378535767E0,5.460195465E0,1.858400215E1
1.900499869E2,-1.264211060E1,8.919801178E0,6.061045990E0,1.661692185E1
1.900599429E2,-9.332792358E0,1.144729523E1,5.561385040E0,1.578197024E1
1.900698979E2,-6.469097443E0,1.294463150E1,3.888463898E0,1.498442051E1
1.900798529E2,-4.189787292E0,1.319386322E1,2.022444305E0,1.399009025E1
1.900898089E2,-2.960693207E0,1.203452408E1,8.214916992E-1,1.242056048E1
1.900997639E2,-2.467019806E0,1.019709503E1,1.945953369E-2,1.049129699E1
1.901097189E2,-2.270478516E0,8.202941895E0,-4.028123474E-1,8.520891162E0
1.901196749E2,-1.800306244E0,6.225254517E0,-7.485932922E-1,6.523441445E0
1.901296299E2,-1.018482056E0,4.446952515E0,-9.156459045E-1,4.653074230E0
1.901395849E2,7.319778442E-2,2.808160400E0,-8.622070313E-1,2.938456009E0
1.901495409E2,1.103654938E0,1.189576263E0,-7.559280396E-1,1.790132149E0
1.901594959E2,2.187550964E0,-1.225950623E-1,-1.144519958E0,2.471909122E0
1.901694509E2,3.471431122E0,-8.425978088E-1,-2.329755249E0,4.264805344E0
1.901794059E2,4.332440643E0,-9.876461792E-1,-4.010160828E0,5.985555677E0
1.901893619E2,4.853507080E0,-1.166374512E0,-5.850284271E0,7.690434743E0
1.901993169E2,5.535638580E0,-1.829944611E0,-7.162305908E0,9.235291966E0
1.902092719E2,5.964646454E0,-2.573448486E0,-7.739505615E0,1.010443425E1
1.902192279E2,6.431226196E0,-3.226690063E0,-7.277566223E0,1.023402019E1
1.902291829E2,6.626120911E0,-3.757037201E0,-5.399122467E0,9.336558802E0
1.902391379E2,6.357279968E0,-4.230352936E0,-3.062182159E0,8.227262858E0
1.902490939E2,5.910159760E0,-4.750371552E0,-6.062393188E-1,7.606809080E0
1.902590489E2,5.425617371E0,-4.520449677E0,1.868115234E0,7.304905452E0
1.902690039E2,4.334835663E0,-3.076252899E0,2.194286957E0,5.750567570E0
1.902789599E2,1.506018219E0,-8.696914673E-1,1.770218811E0,2.481557729E0
1.902889149E2,-1.185684357E0,1.180295563E0,3.639830933E0,4.005909913E0
1.902988699E2,-2.684218140E0,2.066153412E0,5.657335510E0,6.593895815E0
1.903088259E2,-2.765050049E0,1.985321503E0,7.086563416E0,7.861703650E0
1.903187809E2,-1.599723358E0,1.409918060E0,6.324198761E0,6.674014813E0
1.903287359E2,-2.465373230E-1,8.319699097E-1,4.396357727E0,4.481173490E0
1.903386909E2,2.591111755E-1,6.053411865E-1,3.550616455E0,3.611156846E0
1.903486469E2,4.299060059E-1,9.870474243E-1,3.204386444E0,3.380410371E0
1.903586019E2,2.902464294E-1,2.157313843E0,2.660866699E0,3.437798365E0
1.903685569E2,-6.301895142E-1,4.162394257E0,1.883982239E0,4.612163684E0
1.903785129E2,-3.625909882E0,8.163124695E0,3.790118408E-1,8.940216845E0
1.903884679E2,-5.516628113E0,7.666158142E0,9.421557770E0,1.334049914E1
1.903984229E2,-1.024514511E1,1.050650162E1,2.296224976E1,2.725095390E1
1.904083789E2,-1.657802582E1,1.776341080E1,1.699460953E1,2.965107850E1
1.904183339E2,-2.902628952E1,3.064158051E1,3.086581421E-1,4.220814150E1
1.904282889E2,-6.342535629E1,5.630631042E1,6.143075409E0,8.503477988E1
1.904382449E2,-7.688371948E1,5.988551743E1,2.190125610E1,9.988516676E1
1.904481999E2,-5.015709778E1,3.718073227E1,1.210008774E1,6.359680364E1
1.904581549E2,-2.564901260E1,1.988809250E1,7.248526611E0,3.325581466E1
1.904681109E2,-1.369382355E1,1.280287628E1,6.095324707E0,1.971262103E1
1.904780659E2,-8.026009827E0,8.816515961E0,4.301006012E0,1.267463767E1
1.904880209E2,-5.809269562E0,7.675738220E0,1.909878387E0,9.813878210E0
1.904979769E2,-4.746629333E0,7.982001343E0,-9.996212769E-1,9.340346790E0
1.905079319E2,-3.403771820E0,8.147257690E0,-5.076094208E0,1.018480255E1
1.905178869E2,-1.506916351E0,7.619754639E0,-1.850706436E1,2.007094639E1
1.905278419E2,-8.955876160E-1,5.552104340E0,-1.324685303E1,1.439121450E1
1.905377979E2,-1.043330383E-1,2.648442535E0,7.610923004E0,8.059235834E0
1.905477529E2,2.953358459E0,1.468596039E0,3.005001068E0,4.461965031E0
