Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
257.0484677,2.59532409,11.38374418,0.6833138072,11.638127694000001
257.0584868,3.61558019,11.86880697,0.8858274436,11.707512772000003
257.0685047,4.372215743,11.69637609,0.1489683437,11.775343278000003
257.0785238,4.798484781,11.04686153,-0.01747970302,11.783643865000002
257.0885427,4.101126546,10.03009271,-0.02063480577,11.653475791000002
257.0985607,3.131043064,9.083174137,-0.247109199,11.416432527500003
257.1085797,3.149292809,8.587343114,-0.1751334643,11.173240466800001
257.1185987,3.194295027,7.919600442,0.1177161455,10.9020479797
257.1286168,3.648090125,7.168352514,0.2957626927,10.603162500400002
257.1386357,4.223895856,6.560724481,0.4045828843,10.266414272100002
257.1486547,4.708568345,6.00581436,1.036535919,9.866993262600001
257.1586727,5.492769719,5.559527965,1.762045573,9.4242525947
257.1686917,6.086038744,5.476678766,1.682737448,9.0113342411
257.1787108,6.02118669,5.533209062,1.310743436,8.635115799600001
257.1887287,4.928335068,5.811966882,1.457779859,8.327338211300003
257.1987477,4.216876566,5.62174,1.941211277,8.095322670700002
257.2087668,3.659000152,4.94877518,1.971727896,7.826762893600002
257.2187847,3.610554509,1.922275069,2.537696271,7.454092832700002
257.2288038,6.16895577,-8.428238622,7.269334513,7.921759087000001
257.2388227,-0.9152398154,-51.9472018,9.535162153,12.422725778300002
257.2488407,-5.411295201,-58.86966896,8.469575513,17.6247113768
257.2588597,-4.030566148,-27.20109753,4.051995901,19.603067497700003
257.2688787,-4.440163897,-18.65598359,1.089387147,20.688012476300003
257.2788968,-5.110741299,-13.92154453,-1.663472481,21.3521278418
257.2889157,-7.551977223,-8.959790871,-6.001708446,21.8928403891
257.2989347,-10.05435748,-5.226586921,-9.453566598,22.639498107200005
257.3089527,-12.95198964,-5.381208352,-12.08161171,23.844382156
257.3189717,-13.48495399,-4.746104254,-14.30608316,25.385475649
257.3289908,-10.62875637,-4.407942815,-9.323056744,25.593885989
257.3390087,-7.867338613,-5.256468531,-4.663050987,21.366430229000002
257.3490277,-6.087377172,-5.234680052,-6.135980397,16.404769895999998
257.3590468,-4.026936489,-3.98118495,-8.088606609,14.612645016300002
257.3690647,-2.309775021,-2.628267303,-6.387012475,13.420107826900002
257.3790838,-1.354875588,-1.344473099,-4.292979539,12.397625639100003
257.3891017,-0.7484453577,-0.3466533494,-2.469735253,11.3414574096
257.3991207,-0.1459777853,0.6637408376,-0.8863591017,9.977420933700001
257.4091398,0.3879037017,1.725109296,-0.3034741469,8.305671509500002
257.4191577,0.6949535671,2.713225007,-0.04476979136,6.563330857900001
257.4291768,0.9499076647,3.410873848,0.64658116,5.442308797500002
257.4391957,1.176640468,3.663319783,1.456721513,4.798882554000001
257.4492137,1.40446407,3.754113008,2.061456928,4.239123142300001
257.4592325,1.743494697,4.003302044,2.421054259,3.7510212789000006
257.4692515,2.112775016,4.258314906,2.584773958,3.563850344500002
257.4792695,2.187845079,4.47826377,2.671769418,3.659538980100001
257.4892885,2.036342845,4.58157413,2.821632385,3.9744743424000015
257.4993075,1.685896699,4.290117327,3.014682888,4.413561320100001
257.5093255,1.333690541,3.930788968,3.241806285,4.760837245800001
257.5193445,1.149311459,3.163568201,3.521733549,4.967872023000002
257.5293635,0.5791058993,1.734078925,3.728405725,5.023200846700002
257.5393815,-0.1774632874,0.1949888545,4.153586011,5.027977945500001
257.5494005,-0.8167689031,-1.113986383,4.556329361,5.053362365400001
257.5594195,-1.093706193,-1.958133704,4.838080956,5.087354143300002
257.5694375,-1.047589495,-2.132155613,4.827917325,5.084335113200001
257.5794565,-0.9997025532,-1.69735958,4.614275268,5.020544455000001
257.5894755,-1.049997379,-1.083997768,4.304359975,4.901351727700002
257.5994935,-1.150813317,-0.6407770675,3.850890859,4.757566444900002
257.6095125,-1.197003104,-0.4838430619,3.20284161,4.576214439300001
257.6195315,-1.33558767,-0.6733612615,2.518282346,4.381961183000001
257.6295495,-1.447642249,-1.202881603,1.989062551,4.2405517488000015
257.6395685,-1.66797469,-2.010236489,1.685040082,4.135203626800001
257.6495875,-1.844701813,-2.582155575,1.333264571,4.003302060400001
257.6596055,-1.666486574,-2.63125523,0.8267682266,3.7922794302000016
257.6696245,-1.267336046,-2.178070874,0.2603414297,3.5075418206000015
257.6796435,-0.769821901,-1.344777739,-0.3118361038,3.163885004900002
257.6896615,-0.2364716336,-0.4668814588,-0.8087816066,2.8040934041200014
257.6996805,0.1576865423,0.253389675,-1.286181037,2.5291357815200017
257.7096985,0.4179557589,0.8745183438,-1.817115089,2.3897542114200014
257.7197175,0.4645767787,1.4141187,-2.457827398,2.3841965577200015
257.7297365,0.1792355785,1.966844886,-3.451146546,2.507984921120001
257.7397545,-0.8338063739,2.788620175,-6.913294628,2.947240337320001
257.7497735,-1.652658348,3.53072832,-8.612784349,3.548426509620002
257.7597925,-1.042561328,3.629366755,-6.561486374,3.983229981720001
257.7698105,0.0468084231,3.639108801,-4.552432192,4.3127314120200015
257.7798295,0.915556296,3.756815007,-3.573104262,4.6811596073200015
257.7898485,1.445166977,3.546553225,-2.948348565,5.068140228500001
257.7998665,1.827846922,3.404468808,-2.39152772,5.3905368120000015
257.8098855,2.212205457,3.807036742,-2.59369564,5.6956156262
257.8199045,2.633100611,4.513057626,-2.946453483,6.008128851000001
257.8299225,3.011993169,5.408627701,-3.238411392,6.3091587695000015
257.8399415,3.141244701,7.212263934,-2.924864393,6.398336381100002
257.8499605,3.429096696,9.264456534,-1.50394962,6.452193631600002
257.8599785,3.414944095,10.61463067,0.8174303694,6.813180353900002
257.8699975,1.769471829,11.2011906,3.8689915,7.4285365861
257.8800165,-1.016031488,10.80067855,7.028595874,8.1946742099
257.8900345,-4.729934071,10.06179046,9.237378078,9.156838902
257.9000535,-7.486025893,7.797397728,9.174039284,10.120162220100001
257.9100725,-6.835917839,5.744609297,7.567656532,10.779606234100001
257.9200905,-4.639291703,3.623463991,4.124142357,10.898508467100001
257.9301095,-3.578227007,0.5613455665,2.13537392,10.620307595300002
257.9401285,-3.413598066,-4.350455915,2.49060572,10.3875117326
257.9501465,-4.08187722,-11.80054891,4.7331018,10.723612014
257.9601655,-5.517139744,-21.81406008,7.221993116,11.968729196000002
257.9701845,-5.462206907,-28.37997105,7.614582192,13.759248207000002
257.9802025,-4.535943044,-27.40367548,5.715744517,15.302474949
257.9902215,-3.667218414,-21.19577082,2.715774101,16.025139084000003
258.0002405,-4.460567172,-21.42653938,1.285953434,16.799749976000005
258.0102585,-6.058661495,-23.09118788,0.9773315446,18.018560330000003
258.0202775,-7.783708811,-21.88549201,-0.182990368,19.622721045600002
258.0302965,-9.371455318,-20.12325348,-0.8439713198,21.423706316400004
258.0403145,-9.920624642,-18.23860466,-1.101487375,22.896354192
258.0503335,-8.997705971,-16.29143039,-1.727040924,23.430096844
258.0603525,-6.957766796,-13.50479359,-3.541025267,22.626843885
258.0703705,-2.38951584,-10.1210976,-9.771466849,21.065113963
258.0803895,-0.7481708309,-7.685891325,-10.37566783,19.522656862
258.0904075,-0.7100572175,-4.766172482,-5.358003677,18.0751296663
258.1004265,-0.7138391966,-1.220851851,-2.419917268,16.163049910700003
258.1104455,-0.3892460762,2.123852566,-2.2660722,14.086777817400002
258.1204635,-0.3295376721,4.668802308,-3.42493991,12.343830781500001
258.1304825,-0.1742891264,6.48382424,-4.38746879,10.905458156500002
258.1405015,0.4550819238,8.054643057,-4.417136393,9.7460846322
258.1505195,1.053738135,9.122286748,-3.647560952,8.8650732779
258.1605385,1.432572366,9.631060583,-2.371275158,8.3073335429
258.1705575,1.186427245,9.871981655,-1.003219069,7.879701016300001
258.1805755,1.004333256,10.15087864,-0.01042273499,7.606350368300002
258.1905945,1.556182067,10.50383996,0.04889142059,7.947594453000001
258.2006135,2.037093335,10.88879492,0.004406461716,8.775078917600002
258.2106315,2.143442639,11.2378082,-0.3819354486,9.6067488489
258.2206505,2.3190202,11.43118732,-0.6730437577,10.1951233158
258.2306695,2.553960009,11.50889681,-0.2982202774,10.591314909800001
258.2406875,3.066968105,11.91845802,1.044410364,10.906655047100001
258.2507065,3.547220977,11.97324175,1.217151732,11.173252372400002
258.2607255,4.004173864,11.84272254,1.528225944,11.430532211400003
258.2707435,4.643607826,11.75837295,1.980655425,11.710812532000002
258.2807625,5.803873166,11.68500325,2.227962241,12.01435404
258.2907815,7.356208935,11.77308922,2.946201468,12.371646725000002
258.3007995,8.690085125,11.50196669,3.572945802,12.749065297000001
258.3108185,9.378894145,10.92345253,3.161277262,13.07842741
258.3208375,8.976891637,9.134163027,2.703339704,13.218996827000002
258.3308555,8.969737569,8.207920214,2.18852628,13.275110498
258.3408745,8.310453479,7.666672112,1.660245548,13.182806855
258.3508925,7.569027704,7.122586942,1.028464422,12.972534322000001
258.3609115,6.919881517,6.992745425,0.8839358693,12.7008420291
258.3709305,6.045812824,6.787298825,0.8960822904,12.334569289600001
258.3809485,5.172918836,6.551301109,0.9151026251,11.850721364700002
258.3909675,4.294420878,6.404330758,0.8195667227,11.2069984541
258.4009865,3.356675129,6.301198738,0.5487851626,10.437864477200002
258.4110045,2.641279696,6.500380046,0.1081647187,9.665558876200002
258.4210235,2.191643431,7.009569619,-0.1356893901,9.0911909371
258.4310425,1.65216879,7.549184008,-0.737329216,8.632108948700001
258.4410605,1.283318825,8.017426114,-1.465606942,8.314384397100001
258.4510795,0.9700472295,8.332230265,-1.792003198,8.127752795200001
258.461098,0.7184257525,8.249915501,-1.679026805,7.984968636100001
258.471116,0.6286850256,7.855509696,-1.683136813,7.877447245600001
258.481135,0.292103359,7.064809434,-1.652423728,7.763844985100002
258.491154,-0.531460155,5.019030645,-1.499409111,7.514925476300002
258.501172,-1.510667633,-3.675160394,-0.5477654447,7.199980594600001
258.511191,-5.524527116,-40.29189538,9.963684708,10.685408659600002
258.52121,-13.85420449,-82.49572738,12.65316651,18.411114833700005
258.531228,-12.32248074,-49.76809422,9.812920099,22.8549725561
258.541247,-8.951450987,-28.08702554,2.416408208,24.9876864767
258.551266,-8.142066532,-17.48092245,0.8650388378,26.060255978600004
258.561284,-7.121782365,-8.337669345,-3.418055106,26.363854882600002
258.571303,-7.065761361,-2.903172977,-6.502657537,26.561203192599997
258.581322,-6.939707671,-1.661482819,-7.994989763,26.906701046000002
258.59134,-7.299190396,-1.815073972,-8.636608245,27.5254575114
258.601359,-6.277187147,-2.379689886,-9.669007843,28.301443875
258.611378,-4.303329111,-3.238124294,-7.48598087,25.0364752891
258.621396,-2.599854512,-3.6518072,-4.301024723,17.197461847000003
258.631415,-1.287564342,-2.926363619,-4.586095782,12.536358555500001
258.641433,-0.2920887409,-1.064211375,-6.466490754,10.234572948400002
258.651452,-0.435176686,0.6904433173,-6.364487831,8.945885654100001
258.661471,-0.9096359901,2.043473817,-4.588428236,8.3077825722
258.671489,-1.201266602,3.014592256,-2.902761918,7.739992355700002
258.681508,-0.7762848285,4.044027316,-2.041100724,7.127954626400002
258.691527,0.09659322515,5.231058871,-1.664982378,6.531736450000001
258.701545,0.7104751472,6.28291508,-1.110730215,5.996617090600002
258.711564,1.169038942,6.982713357,-0.2541158992,5.782869623900002
258.721583,1.039123896,6.944569046,0.8801403686,5.869313507700001
258.731601,0.3801687124,6.280943398,2.273751202,5.979327858200001
258.74162,0.1194862439,5.146480651,3.239206029,5.931548330000001
258.751639,-0.3638793929,4.307018119,3.187827714,5.826963975600001
258.761657,-0.5399124514,3.968313475,2.925840878,5.812483869000001
258.771676,-0.3661150758,3.521775064,2.993752195,5.8407648439000015
258.781695,-0.4802680743,2.732324352,2.723154749,5.769907954100001
258.791713,-0.3511833335,1.79600971,2.954290506,5.568376110700001
258.801732,-0.1884671625,0.5955067545,2.848800888,5.218045851500001
258.811751,0.01520363778,-0.5996348888,2.548464503,4.771410602200001
258.821769,0.544300202,-1.621898339,2.353300817,4.354672022000001
258.831788,1.328964968,-2.291524399,2.101367683,4.023734451100002
258.841807,1.91027746,-2.350136304,1.785156108,3.7670706495000013
258.851825,2.18323338,-1.816708269,1.615108552,3.5567287170000013
258.861844,2.245506519,-0.9976297152,1.705296006,3.3598412037000016
258.871863,2.151519544,-0.354342438,2.016253273,3.1931484524000013
258.881881,1.693075764,-0.1361892539,2.528160632,3.1089850586000014
258.8919,1.276610607,-0.474350692,3.204261314,3.1096350774000014
258.901919,1.108173227,-1.198569281,3.484724182,3.202798366800002
258.911937,0.8510455737,-2.174605814,3.144330862,3.332651236500001
258.921956,0.593488588,-3.099289175,2.610394703,3.4512433377000016
258.931974,0.5215768987,-3.632368131,2.20001255,3.5409738719000017
258.941993,0.4402580626,-3.420875511,1.804542552,3.578682279400001
258.952012,0.2663989989,-2.567954443,1.52843352,3.5519727075000014
258.96203,-0.07728498816,-1.416241239,1.346499744,3.448451052900001
258.972049,-0.5002801698,-0.4232314092,1.018358095,3.2725657673000015
258.982068,-0.7758848789,0.3459914446,0.5958137333,3.0717540698000017
258.992086,-1.001432013,0.8904216009,0.1039214674,2.8579936681000015
259.002105,-1.243338634,1.306190794,-0.3979351848,2.6578551615000015
259.012124,-1.375104177,1.629849383,-0.8186465172,2.4946105028000014
259.022142,-1.308161598,1.978371502,-1.224543198,2.3519966019000016
259.032161,-1.120196857,2.283766898,-1.563513452,2.222719278900002
259.04218,-0.9692249648,2.550709249,-1.837935562,2.162447210500001
259.052198,-0.8716274804,2.800302912,-2.067532185,2.221255865200001
259.062217,-0.7233461845,3.085749947,-2.14679017,2.4084882735000015
259.072236,-0.5664953555,3.319481868,-2.253650668,2.6925922720000015
259.082254,-0.3846241446,3.472071392,-2.321089091,3.0082403750000015
259.092273,-0.2671356019,3.659632528,-2.430353378,3.3139573884000013
259.102292,-0.2435458875,3.978732044,-2.581471743,3.6041918205000014
259.11231,-0.2651861402,4.396848308,-2.501022534,3.8823077132000017
259.122329,-0.2148321117,5.055399157,-2.384006301,4.174730651900001
259.132348,-0.008545120955,6.247755187,-2.388213957,4.5450159058000015
259.142366,-0.007561765462,7.660284614,-2.567372352,5.023931979000002
259.152385,0.03048255846,9.3797876,-3.098483136,5.652934594400001
259.162404,0.8024391317,10.96206988,-3.073986226,6.411448137500001
259.172422,1.685653893,12.33285136,-2.573965673,7.277332685500002
259.182441,0.8067903373,12.99685181,-1.732276521,8.1715787979
259.19246,-0.7610265192,12.55534493,2.53914755,9.0146663502
259.202478,-1.683240016,10.25817271,5.316544579,9.707360155900002
259.212497,-0.4045203191,6.615526925,4.586475851,10.006831895800001
259.222515,-0.4484381711,2.881887358,2.704765255,9.845257116000003
259.232534,-0.8260311851,-0.5861108637,1.302184866,9.3413626526
259.242553,-1.672390508,-5.058819194,1.882471464,9.098541558400003
259.252571,-4.255901468,-12.98471533,5.510250555,9.584063869400001
259.26259,-7.086592652,-23.55380087,9.069125617,11.064293681400002
259.272609,-8.231457596,-27.29428343,8.20265655,12.7597180934
259.282627,-5.960815358,-18.64905581,4.017157314,13.444699578400002
259.292646,-4.051646238,-12.26882435,1.696512026,13.4646308164
259.302665,-4.208543698,-13.77625292,1.383333987,13.744133110400004
259.312684,-5.23495604,-18.68563833,1.660196724,14.8857257167
259.322702,-6.849886252,-23.14926008,2.061873835,16.910888504000003
259.332721,-8.305986791,-25.685401,2.28987066,19.4551107742
259.34274,-9.092451915,-24.94218948,2.22746055,21.554132459999998
259.352758,-8.660416353,-20.54966519,1.484109287,22.315710956
259.362777,-7.612239212,-16.00300244,0.5947205964,21.467286348
259.372796,-6.699085391,-12.20731047,-0.2782149062,19.893519952
259.382814,-5.723877409,-8.838947634,-1.229502514,18.955075501
259.392833,-4.479151669,-6.093317358,-2.031730561,18.434999045399998
259.402852,-3.168761113,-3.930418839,-2.377567931,17.5459472232
259.41287,-2.134942688,-2.148736562,-2.645738783,16.0005297884
259.422889,-0.916617858,-0.4242342067,-3.264715092,13.919335239900002
259.432908,0.4514983115,1.643295055,-3.422813278,11.592502137900002
259.442926,1.336954895,3.880515777,-2.932637681,9.4328366735
259.452945,1.639307254,5.77048498,-2.400890136,7.844043301900001
259.462964,1.934352347,7.384855614,-1.545884681,6.849815758800001
259.472982,2.409571351,8.675089356,-0.8904047902,6.361815009700001
259.483001,2.438488463,9.050835527,-1.451187124,6.250143619600001
259.49302,1.951205046,9.582394207,-1.21246402,6.452468594600002
259.503038,1.640588817,10.30315651,-0.7189623807,6.940187723800001
259.513057,1.410391685,10.95093094,-0.7138349573,7.644449577600001
259.523076,1.546429788,11.31569779,-0.9686088145,8.448898846100002
259.533094,1.656113029,11.61544244,-1.057959678,9.2445901281
259.543113,1.714214618,11.91292538,-1.014783692,9.947980934500002
259.553132,1.770886563,11.77262963,-1.128506335,10.497682135100002
259.56315,1.621544582,11.56359752,-1.283835865,10.893498534200003
259.573169,1.728954133,11.93594587,-0.8712725544,11.197950092300001
259.583188,2.00514181,11.84672087,-0.5928381584,11.452409159400002
259.593206,2.269553048,11.58297636,-0.4021090005,11.648025764
259.603225,2.594984366,11.19233908,-0.2845524839,11.751531129000002
259.613244,3.248862413,10.70852526,-0.1264694273,11.764210874000002
259.623262,4.364006252,10.40086114,0.2138215667,11.746155006
259.633281,5.922123163,10.319931,0.6303216612,11.759614589000002
259.6433,7.937660152,10.15359175,1.244191597,11.846578213
259.653318,9.522339794,9.734460406,1.196242089,12.017722035
259.663337,8.884044285,8.420931941,1.399284314,12.075068285
259.673356,8.332363581,6.811571202,1.336825526,11.950368259000001
259.683374,8.212537175,6.192485551,1.18898511,11.782790003
259.693393,7.523186703,5.774185683,0.9350609994,11.554745625300002
259.703412,6.713187121,5.716721587,0.7655186427,11.2905342127
259.71343,5.89798878,6.455983892,0.4602677097,11.047070148800001
259.723449,4.994340193,7.278557911,-0.01560965382,10.801667334200001
259.733468,4.130161188,8.288646873,-0.2911498243,10.536680397900001
259.743486,3.838408223,9.150162764,-0.4425839388,10.235134462900001
259.753505,3.426828853,9.714793296,-0.4662692553,9.899348351900002
259.763524,2.902369862,10.10473358,-0.6546649356,9.720657729900001
259.773542,2.386470317,10.49193971,-0.836429581,9.7154018439
259.783561,1.833084565,10.21031909,-0.3473128422,9.717934524900002
259.79358,1.228198292,9.318470773,0.3707790343,9.7056085256
259.803598,0.8873184836,8.226695039,0.6244452095,9.650338466000003
259.813617,1.153639276,7.299503222,0.1160777466,9.513781108700002
259.823636,0.8194045356,6.094358162,0.5760127223,9.248663572100002
259.833654,-0.4544207498,0.1104860634,2.63043662,8.589308129700003
259.843673,-7.597807699,-35.05779304,10.3854549,11.330536043700002
259.853692,-19.39886766,-92.02907455,11.89560359,19.779403597700004
259.86371,-12.62197162,-60.94974342,6.082628063,24.9799834277
259.873729,-7.440916378,-35.07588432,-0.2111277544,27.4864515627
259.883748,-9.391052846,-17.35741055,-3.639452618,28.455295463699997
259.893766,-6.898736231,-4.619645936,-7.981992572,28.666378201699995
259.903785,-5.995681136,0.4680210811,-7.501481254,28.798038792399996
259.913804,-6.657670147,3.548899128,-14.48100495,29.691783753600003
259.923822,-5.282674583,3.494458042,-17.63550412,30.948015455799997
259.933841,-3.211059871,0.9528090531,-8.973657542,31.6386844945
259.94386,-2.729413608,-2.850753273,-3.312716931,28.419478282199996
259.953878,-3.197492577,-6.714262424,-1.082330727,19.690918590800003
259.963897,-3.215254664,-8.052408251,-1.215878501,14.3125155315
259.973916,-2.764548065,-7.329352089,-2.272792844,11.542453764000001
259.983934,-2.038128292,-4.653389633,-2.572268518,10.105098027
259.993953,-1.63412896,-1.956291831,-2.188142264,9.289315846000003
260.003972,-1.052487415,0.3508674377,-1.510532416,8.5152793151
260.01399,-0.5090167871,2.200860397,-0.8859065272,7.125078979600002
260.024009,-0.1094060826,3.570833203,-0.07411009625,5.608563366000001
260.034028,0.2723065871,4.694389139,0.6951702064,5.1260646464000015
260.044046,0.6236438486,5.657081156,1.304276415,5.194681030500002
260.054065,1.190453346,6.243658628,1.630641534,5.099368046400001
260.064084,1.794915111,6.560963632,1.814267641,4.927810653800002
260.074103,1.908563349,6.560014045,2.144254671,4.8282256541000015
260.084121,1.928528374,5.923435278,2.519390978,4.930764482200002
260.09414,1.741151717,5.016574815,2.424857288,5.178586589500002
260.104158,1.338645179,4.066933199,1.853680798,5.457731135600001
260.114177,1.08690208,3.103060044,1.85688975,5.592687660800001
260.124196,0.8623190054,2.136572015,2.219681414,5.555289901800002
260.134215,0.5533468679,1.400761321,2.859488429,5.403138293800001
260.144233,0.5400552696,0.828405447,3.914441907,5.222991428600002
260.154252,0.6437699649,0.2615985811,4.762444882,5.048081862600002
260.164271,0.8921871677,0.06189511657,5.160542035,4.867842898200001
260.174289,1.16375876,0.05886567414,4.840918025,4.6497011973000015
260.184308,1.174082019,-0.3698211873,4.083525842,4.404238910600001
260.194327,0.7571691111,-1.360047743,3.316923126,4.186880594900002
260.204345,0.2566492054,-2.581973727,2.780337009,4.100617151000001
260.214364,-0.2626958111,-3.461576225,2.611454219,4.157424570200002
260.224383,-0.5830565706,-4.030103341,2.438381313,4.312124875000001
260.234401,-0.6843867713,-4.099671759,2.291866461,4.463577981100001
260.24442,-0.5071518177,-3.427719092,2.078010396,4.463872834300001
260.254439,-0.2244482964,-2.38418698,1.795499833,4.281893721000001
260.264457,-0.0517838189,-1.422853855,1.422197213,3.9593895113000017
260.274476,-0.07679352969,-0.7026382703,1.044864108,3.587619251800001
260.284495,-0.2740972969,-0.1967769331,0.672826826,3.236386248810002
260.294513,-0.5580683483,0.3892725348,0.2121194422,2.9412565162400015
260.304532,-0.6637748976,1.031130753,-0.3545429975,2.688610527340001
260.314551,-0.6727341476,1.580649156,-0.9415555018,2.450097092540001
260.324569,-0.735592593,1.98641961,-1.496052809,2.2347954217400017
260.334588,-0.7689079812,2.350288916,-1.987738888,2.0774275683400014
260.344607,-0.6045162906,2.544939802,-2.388224336,2.0275907269400015
260.354625,-0.4658250131,2.47639757,-2.865272495,2.1098492806400015
260.364644,-0.7078864387,2.569167155,-4.579594263,2.4384600215400014
260.374663,-0.9255915798,2.76556285,-6.210038892,2.9983849231400015
260.384681,-0.3919043666,2.883381321,-5.907982841,3.581687874130002
260.3947,0.5506456004,2.957343922,-4.312135602,4.036187878200002
260.404719,1.311207558,3.065843101,-3.109763,4.364487577300002
260.414737,1.776273603,3.204684067,-2.430016433,4.6082513387000015
260.424756,2.032116331,3.646001499,-2.423810344,4.831599424800002
260.434775,2.368440135,4.476663972,-2.930923278,5.099479394600001
260.444793,2.961083216,5.461625694,-3.343720038,5.450813325600001
260.454812,3.655360553,6.940247954,-3.463148248,5.926696778400002
260.4648314,4.130585111,9.129464205,-3.07238672,6.444929828500001
260.4748494,3.997127384,11.29489808,-1.997322913,6.973521412500001
260.4848684,3.45307642,12.2345737,-0.4278318523,7.586922337100002
260.4948874,1.853400716,11.63193626,1.370592758,8.246964775
260.5049054,-0.459484731,9.738937034,3.39774451,8.82349787
260.5149244,-3.240433944,7.819905415,7.058493272,9.4859883565
260.5249434,-6.386660473,5.846339155,9.685172471,10.302433197000001
260.5349614,-9.1846742,2.741582249,9.411954303,11.060632504100003
260.5449804,-8.290167734,-0.1178196412,7.012541758,11.4409920937
260.5549994,-6.256939994,-3.5948331,5.233079669,11.474929753800001
260.5650174,-7.109877434,-8.214150422,4.328752804,11.596291243800001
260.5750364,-8.28724588,-13.14191656,4.004249293,11.986065408800002
260.5850554,-7.307154304,-16.05049236,3.353500383,12.5092489998
260.5950734,-4.385214688,-15.91362541,3.264194105,13.0060770818
260.6050924,-1.767906822,-15.18770295,2.589019622,13.5243809008
260.6151114,-1.7044543,-16.46721173,1.714371323,14.086601642800002
260.6251294,-3.188793089,-19.1819956,1.018497258,14.734669591800003
260.6351484,-5.600461982,-22.63926827,1.346077575,15.727369122800003
260.6451674,-8.514497917,-25.05776087,1.973489077,17.295307997800002
260.6551854,-10.92103997,-24.08321011,1.703916648,19.05377563
260.6652044,-11.23423555,-20.08072317,-0.1987901294,20.185377997
260.6752234,-9.826882081,-16.34179831,-2.164508988,20.500071900000002
260.6852414,-7.369808389,-13.39464257,-2.591856106,20.255554518000004
260.6952604,-5.213929453,-10.83756161,-2.034212558,19.792649067
260.7052794,-3.60898073,-8.591829683,-1.194911848,19.181391764000004
260.7152974,-2.231539275,-6.94513798,-0.5668156368,18.2487030407
260.7253164,-0.9140978542,-4.886564314,-0.3316341913,16.7997511077
260.7353354,0.1547874928,-2.625413277,-0.3638698912,14.7292022633
260.7453534,1.051192257,-0.3877949435,-0.587899527,12.2019009846
260.7553724,1.514059602,2.055802086,-0.948685158,9.8244183596
260.7653914,2.029308352,4.412813546,-1.613715891,8.0351800171
260.7754094,2.800952538,6.025793712,-2.133375342,6.813949867900002
260.7854284,2.857542183,7.166947428,-1.666925408,6.052673052000001
260.7954474,2.766465952,7.991372091,-0.7986065011,5.682366111500001
260.8054654,2.774274616,8.719157481,-0.2072323394,5.6580564773000015
260.8154844,2.91421252,9.28809975,-0.05468491495,5.899843755400001
260.8255034,3.109632314,9.881717269,-0.2781374305,6.437924240400001
260.8355214,3.375071639,10.51479531,-0.6717953771,7.278782205800002
260.8455404,3.549462215,11.16982146,-1.029958386,8.328789972500001
260.8555594,3.8873769,11.53581506,-1.109668799,9.278783963500002
260.8655774,4.084946131,11.54392631,-1.109637809,9.996526574000002
260.8755964,4.076468838,11.520348,-1.36328827,10.528235909200001
260.8856154,4.128690613,11.64752143,-1.53481751,10.984130390100002
260.8956334,4.291513057,11.4448815,-0.71153247,11.359072363600001
260.9056524,4.845258998,11.32482179,0.1394853294,11.675708376800001
260.9156714,5.66626187,11.45005277,0.5689229733,11.981041941000003
260.9256894,6.334115639,11.8280051,0.6729075176,12.288135707
260.9357084,6.807982181,12.22071814,0.3115946138,12.581031033
260.9457274,7.387144214,12.167167,0.03908921222,12.827908252
260.9557454,6.776463935,10.72972492,-0.08991672814,12.874617929000001
260.9657644,5.871921308,9.225926891,-0.5386057448,12.739994395
260.9757834,5.309048449,8.613864915,-0.7145279255,12.524755161000002
260.9858014,4.969250375,8.119907924,-1.068518361,12.2374547368
260.9958204,4.761649953,7.736463894,-1.313279958,11.9309655791
261.0058394,4.53082673,7.428562966,-1.368039717,11.5799217045
261.0158574,4.347289355,7.047208731,-1.450538667,11.141749482200002
261.0258764,4.215834007,6.654376411,-1.636961351,10.6029097548
261.0358954,3.934156672,6.559577842,-1.657464613,9.986295939300001
261.0459134,3.582912674,6.721555656,-1.581701655,9.340815128300001
261.0559324,3.306653369,7.394759043,-1.769364094,8.9008770247
261.0659514,3.555091914,8.5637151,-2.101353796,8.756691390300002
261.0759694,3.963939173,9.630453057,-2.455101426,8.812299742300002
261.0859884,4.054004128,10.31664603,-2.573077773,8.992274876500002
261.0960074,3.606594774,10.21020215,-2.051573526,9.176502335200002
261.1060254,3.043627482,9.259832556,-1.308196388,9.2791484898
261.1160444,2.693624848,8.473843396,-0.7811434262,9.331107686700001
261.1260634,2.237983784,7.616175558,-0.1497256313,9.320494788700001
261.1360814,1.713690269,6.139750097,0.1357430748,9.175439650600001
261.1461004,0.7280072924,0.6444111121,2.292793829,8.6465456568
261.1561194,-5.10792528,-34.54113774,13.18828732,11.549848731400001
261.1661374,-18.32175206,-91.43710244,19.24893102,20.1211580668
261.1761564,-15.69893203,-65.02834006,11.76376408,25.8434722898
261.1861754,-8.712904469,-37.50443413,1.831539146,28.5602154008
261.1961934,-5.96105217,-18.99405323,-0.211983933,29.448967085800007
261.2062124,-3.349020247,-4.975743123,-2.116681541,29.1015430557
261.2162314,-3.84037435,2.052248148,-4.387376989,28.827088831700003
261.2262494,-5.043262092,2.647922718,-5.580929359,28.830580329700002
261.2362684,-9.148541915,0.3613444787,-8.684401631,29.454917547300006
