Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
116.0299455,-2.508579768,3.589104583,3.371387601,4.5809099434
116.0399625,-2.493442496,3.231798776,4.372843734,4.8413695943
116.0499795,-8.289489457,10.75726882,2.616079366,5.9475782491
116.0599965,-7.642871021,2.03576017,-0.3032532683,6.535981488900001
116.0700135,-4.458092922,-7.079428058,-0.3860489649,7.074585475899999
116.0800305,0.0619932767,-9.50825619,-1.225726674,7.535382855900001
116.0900475,3.190172155,-5.532838933,-2.413113155,7.627262064
116.1000645,4.54245655,-2.959023242,-1.208009172,7.5695735957
116.1100815,5.417899046,-2.536317497,3.465730087,7.6652946882999995
116.1200985,6.338006961,0.6938458121,8.154178455,8.0862122039
116.1301155,5.1315416,8.435615469,3.188406004,8.571158985299999
116.1401325,3.139055796,10.86808642,-0.7541621804,9.1067103599
116.1501495,4.885342246,6.381174615,4.158613447,8.6285520503
116.1601665,5.464682618,8.117401807,2.403880987,8.844674924
116.1701835,4.650898719,6.613492094,3.847391886,8.9025528772
116.1802005,4.318329558,3.239163344,6.603004528,8.7967156509
116.1902175,3.67430904,-3.219900277,10.42577496,9.265350428500001
116.2002345,3.173184532,-3.905866966,14.3978096,10.2351259946
116.2102515,0.743723731,-2.818497693,12.91926862,10.8681701585
116.2202685,-1.705990217,-3.218726156,10.69091929,10.962526891500001
116.2302855,-3.903745011,-3.896537733,6.804437014,10.800856253500001
116.2403025,-5.040094655,-3.5474344,1.118830655,10.2935188537
116.2503195,-4.645724518,-2.898004623,-3.754588679,10.052556611300002
116.2603365,-2.615785251,-2.361764662,-12.45722631,10.339532543299999
116.2703535,-0.6180809538,-0.8854362649,-11.77174904,10.6262639664
116.2803705,-0.8622361211,-0.4130888289,-3.015565817,10.0897375258
116.2903875,-0.5622249877,0.4106657428,5.518723755,9.494615236
116.3004045,0.3857466638,1.051742188,10.66098389,9.041388764
116.3104215,2.027340179,0.290908919,9.686608547,8.7070612815
116.3204385,1.678364023,0.465307973,7.919553664,8.3884891904
116.3304555,2.831884893,-0.5787696844,3.856222351,7.994498043899999
116.3404725,3.407644723,-0.215603798,-2.894894489,7.8157393775
116.3504895,1.549579976,-1.358077231,-8.603600128,8.036515055199999
116.3605065,0.1022273098,-0.944568572,-8.056558605,7.553138778500001
116.3705235,0.4758942108,-1.741173937,-4.621882788,6.8672066947
116.3805405,0.242030143,-2.970697793,-0.8726410952,6.861422757899999
116.3905575,0.945132536,-4.398020675,1.547393702,6.7808889431
116.4005745,3.362533455,-5.961741557,1.624435446,6.4123964864000005
116.4105915,4.965735614,-6.595866832,0.01449875593,6.2479362504000004
116.4206085,4.117888175,-6.865487208,0.547795229,6.2395018142
116.4306255,3.446061223,-6.249570163,2.624334758,6.517970604299999
116.4406425,3.64724988,-6.144194566,0.6433907729,6.7877304416
116.4506595,2.764902114,-5.950431288,-1.255557122,6.5710886436
116.4606765,2.185990196,-4.788824011,-5.57540374,6.5266389632
116.4706935,1.304936127,-4.312250208,-7.255212318,6.884482380500001
116.4807105,-0.1774700117,-2.366305025,-8.215806354,7.429079303500001
116.4907275,0.2888151772,-1.847551746,-8.5430411,7.8278970790999995
116.5007445,1.196171046,-1.683965364,-7.517089226,7.9039931797
116.5107615,1.251863143,-0.4484527892,-5.41691496,7.6361515449
116.5207785,0.7358206344,-0.2444305712,-4.263932326,7.267090779499999
116.5307955,-0.05726996899,-0.05580407202,-3.112482247,6.8180497102
116.5408125,-1.944541559,0.2160563725,-2.18272058,6.3937655075999995
116.5508295,-2.929268808,-0.1876313031,-1.65427905,6.062652179500001
116.5608465,-3.160967652,-0.8049616206,-1.511438003,5.6553647051
116.5708635,-1.886311477,-2.067558498,-1.308378237,5.110283182
116.5808805,2.263127104,-3.456191524,-1.108791717,4.6828634049
116.5908975,2.54638611,-0.4407110757,-0.6275530046,4.0742673898
116.6009145,0.1760008988,1.66598693,1.322635503,3.5081401975999995
116.6109315,-1.555554953,0.1622438622,1.184268746,3.1465433435000003
116.6209485,-4.141250725,-1.161982083,1.204019178,3.1598101035
116.6309655,-6.155748664,-2.164992406,1.766405842,3.5244815428000003
116.6409825,-7.297580073,-3.487027985,1.324921179,4.0509268792999995
116.6509995,-5.455592537,-1.981510288,1.041886998,4.3036994739
116.6610165,-3.643236351,-4.351121328,0.188620652,4.512009727800001
116.6710335,-1.216504153,-4.02473092,-0.5287312594,4.6268303647
116.6810505,-0.2619628626,-4.324655076,-2.069402125,4.6792297757
116.6910675,1.221199175,-3.646309648,-1.564642403,4.8284456491
116.7010845,2.89606364,-2.150208306,1.123739246,4.992802338
116.7111015,4.325200621,-1.110261707,1.383775159,5.2641166755999995
116.7211195,5.993922878,-0.02545585334,0.3686599302,5.417994784
116.7311365,7.069093105,1.432443289,0.105614748,5.4633261884
116.7411535,8.560823652,2.700363472,-1.322863837,5.5511132357
116.7511705,10.73668194,2.865844352,-3.341189948,6.1218071075
116.7611875,11.62911791,3.376226757,-5.01838102,6.8647946091
116.7712045,11.37385186,3.16755951,-5.409182017,7.739707835799999
116.7812215,10.45294697,1.905081916,-4.836661837,8.426984339099999
116.7912385,8.782101588,1.274935672,-3.162408698,8.9539143414
116.8012555,7.324332254,1.081865873,-0.7111132246,9.3199005266
116.8112725,7.09352628,1.012727226,0.4033350885,9.5700882153
116.8212895,9.03186599,1.239901494,0.8706103572,9.8853630965
116.8313065,9.875281824,1.839991881,-0.896454758,10.1725250335
116.8413235,11.26860783,4.362286001,-8.21307395,10.726214605200001
116.8513405,12.88338309,5.438309337,-9.22122573,11.2408894522
116.8619835,14.41984542,4.896357231,-11.12406115,11.8159614432
116.8720005,14.40046424,3.783092979,-7.60546112,12.1891903052
116.8820175,13.0517712,3.382904862,-0.6654303905,12.3717177772
116.8920345,10.96872051,1.283928105,7.68445408,12.7750446166
116.9020515,9.53618834,-1.180965069,13.83273,13.7155315718
116.9120685,6.057065206,-1.01034624,18.79850479,14.9754580839
116.9220855,2.157038731,-2.12409815,19.739482,16.056680045
116.9321025,0.2621944124,-1.386993467,18.38206492,16.891782545
116.9421195,0.5952652645,0.0197226584,16.26180021,17.058006529
116.9521365,1.666481604,1.241431711,14.46486547,16.84426831
116.9621535,1.916544798,2.308814031,13.514231,16.342731695999998
116.9721705,1.134838724,3.020886199,13.72795258,16.081035798000002
116.9821875,-0.3484484446,3.154603835,14.72131616,16.237044376
116.9922045,-1.632404616,3.028105171,14.93431503,16.424177021
117.0022215,-2.281605182,2.97547029,14.81658134,16.268268625
117.01224,-2.468452958,2.732830721,15.00133464,15.835336082000001
117.022257,-2.352478114,2.115243126,14.62148665,15.334291107999999
117.032274,-2.3571477,1.14460065,13.60005409,14.875691774999998
117.042291,-2.497270961,-0.09748127103,12.84418218,14.556927763000001
117.052308,-2.383393512,-1.280049646,12.58163869,14.382512156999999
117.062325,-0.9678124237,-1.620150898,12.35947373,14.248450173
117.072342,1.873307562,-1.17559177,12.01562822,14.059983566
117.082359,4.482803548,-1.72994699,11.26617538,13.778834327999999
117.092376,4.77964856,-3.75385807,10.0535915,13.421075829
117.102393,3.073828644,-5.24018696,8.377576591,12.927561485000002
117.11241,1.115047653,-7.266076444,5.470533342,12.2992171176
117.122427,-0.8277757019,-8.939721472,1.496806808,11.7134231437
117.132444,-3.129335677,-8.947685965,-2.113184614,11.2995858999
117.142461,-4.212963316,-8.292169236,-3.852854354,10.9978249089
117.152478,-4.011654207,-7.278668423,-3.840007437,10.626425226799999
117.162495,-3.833473758,-6.59038039,-2.474107216,10.1777126806
117.172512,-3.739698452,-7.342362728,-0.845354771,9.7842785974
117.182529,-3.058934323,-9.101176545,-0.0194408226,9.5196230478
117.192546,-2.057410363,-10.49015397,-0.5289490682,9.415150019799999
117.202563,-0.05059420288,-10.87667948,-1.515795933,9.478489506799999
117.21258,3.93273726,-9.476107029,-3.218577052,9.6374381772
117.222597,6.669379197,-7.898489655,-5.686666898,9.907101360099999
117.232614,8.18825018,-5.061454534,-7.596191529,10.162165584899999
117.242631,8.0313688,-3.012570581,-7.993859496,10.327939996900001
117.252648,5.330505391,-2.835811883,-7.402511281,10.3676839454
117.262665,3.868102723,-2.399163307,-6.158851197,10.331954562
117.272682,2.967171337,-2.676973439,-4.649550351,10.116736973799998
117.282699,2.114073829,-3.210452638,-3.270103301,9.6612636368
117.292716,4.013401647,-3.915164916,-2.968575253,9.225370872100001
117.302733,10.45248036,-0.723600246,0.5602328414,9.1764262581
117.31275,9.408140749,0.4423545087,0.3551785898,9.043671217
117.322767,3.054253335,-1.427552532,-0.9502082115,8.2140949046
117.332784,-0.581697093,-2.846154146,-0.2758786511,7.2796550501
117.342801,-0.3238495007,-1.836242647,-0.4829297268,6.2997459631999995
117.352818,0.1631264994,-1.766351024,-2.148546528,5.6230991495
117.362835,0.2204186878,-1.838146792,-3.715665811,5.2724015423
117.372852,0.2335845709,-2.114255824,-4.880438771,5.1916904943999995
117.382869,0.1027370408,-2.248820283,-4.852376813,5.221927559399999
117.392886,-0.02142770648,-2.172707369,-3.43986025,4.9943747616
117.402903,-0.1309799695,-2.30032709,-0.8335954356,4.1901496073999995
117.41292,-1.174622886,-2.867532151,1.240849913,3.5814258697
117.422937,-2.582124,-3.595104995,2.288584419,3.7294454803
117.432954,-3.449911322,-4.046208327,2.415847313,4.021677224
117.442971,-3.510173019,-4.065293055,2.104298893,4.4059200631
117.452988,-2.378257903,-3.615566449,1.856369348,4.5981994849
117.463005,0.2252014178,-3.073274912,2.325714823,4.569132335499999
117.473022,7.772437134,-2.510956954,12.31399292,5.5144153058
117.483039,12.35269096,0.3499520196,8.643032581,6.4875246004000005
117.493056,24.17740408,2.863081543,9.016299532,8.6768852609
117.503073,6.994966782,-1.108574127,2.284489614,9.1760238598
117.51309,-6.676895792,-4.073034183,2.243586001,9.655884473099999
117.523107,-7.845515635,-3.777270321,-0.1294216865,10.0284320834
117.533124,-7.655810325,-2.77683979,-1.066511085,10.2657329874
117.543141,-4.905054964,-2.653105105,-2.202008205,10.2884407521
117.553158,-3.039965371,-1.134153284,-1.469131059,10.173716929600001
117.563175,-1.672641061,0.1975861877,-0.5511392516,9.964866288
117.573192,-1.414832937,1.625173364,-0.3864144158,8.7061110892
117.583209,-1.498001686,1.905668392,-2.117908872,7.519974627299999
117.593227,-2.926709774,2.446816799,-4.285005691,5.4974565479
117.603244,-2.740096764,1.642038488,-5.067844371,5.3523581812
117.613261,-1.222537018,0.7558635009,-6.156835077,5.1709368461
117.623278,0.117056872,0.5705008444,-7.250212948,5.0274511075
117.633295,0.8432570824,0.09298330039,-7.413964807,4.9523470281
117.643312,1.587047764,-0.3700583649,-7.85181601,5.1547002128
117.653329,1.920527337,-1.434083287,-9.188697084,5.7481421769
117.663346,3.762737067,-3.133164141,-8.916550711,6.5881771097
117.673363,7.046575477,-4.020611556,-8.006028721,7.5090720445
117.68338,8.915794081,-5.52311209,-6.938755159,8.4447322364
117.693397,9.308020045,-7.454060919,-5.369194078,9.1788129168
117.703414,9.350657356,-8.978963891,-4.377903914,9.9480446238
117.713431,9.272074286,-10.45107586,-3.63916435,10.759550847399998
117.723448,9.171953582,-11.62406357,-2.428451279,11.5326640545
117.733465,8.423650312,-12.35130868,-1.079750058,12.285357676699999
117.743482,6.242094498,-12.95224808,0.3424297594,12.9216425601
117.753499,3.645859412,-13.43571926,1.681836392,13.374307702
117.763516,0.8069175142,-13.25640855,2.465133494,13.707836474999999
117.773533,-1.876253974,-12.16783943,2.100275424,13.81698007
117.78355,-3.866056198,-10.70838025,0.8573200746,13.701145686
117.793567,-5.690629556,-9.201813558,-0.2047111662,13.475480171000001
117.803584,-7.363261262,-7.515425109,-1.689313227,13.172799519
117.813601,-9.495062533,-5.725504104,-2.960638243,12.87667408
117.823618,-11.12657311,-4.633589791,-3.220385596,12.623768575
117.833635,-12.01347176,-4.788258001,-2.262904179,12.437744245000001
117.843652,-13.64664119,-5.614386542,-1.712603856,12.485092502
117.853669,-14.72611907,-6.241768223,-2.144340041,12.696553113
117.863685,-16.11665244,-5.853887326,-3.134321598,13.088870453999998
117.873702,-18.19987738,-4.617753777,-4.541347625,13.771714252999999
117.883719,-20.7295232,-0.7553058958,-6.132345768,14.793076380000002
117.893736,-21.60949875,4.081907918,-7.799078218,16.044318017000002
117.903753,-22.11648042,7.880733415,-10.88702321,17.566700715000003
117.91377,-18.55330063,8.282686222,-10.54171823,18.708089307
117.923787,-15.2188382,5.334554588,-8.285542586,19.273590716
117.933804,-12.31877126,2.025034622,-5.878723959,19.340586443
117.943821,-10.05144557,-1.21675763,-2.572498899,18.899690985
117.953838,-8.342358227,-2.703630311,0.6816233772,18.1655460568
117.963855,-7.662842771,-3.116955367,2.159318853,17.2774189738
117.973872,-6.592074913,-3.565132753,2.488368575,16.1352927002
117.983889,-5.924419949,-2.755737188,2.784051746,14.682455714000003
117.993906,-5.298349798,-1.869414486,2.325017835,12.9571469604
118.003923,-4.638268148,-1.818714448,1.968262836,10.9048317705
118.0139396,-3.637783238,-1.9226107,2.37522963,9.090919886799998
118.0239566,-3.250329187,-1.771545544,4.109101564,7.830915925299999
118.0339736,-2.78641519,-3.700450187,9.728122609,7.5284847203
118.0439906,-0.693667472,-2.991184098,8.166530113,7.356303624800001
118.0540076,0.09202581882,-2.060472842,5.766550389,7.089136742300001
118.0640246,1.576642059,-1.242177815,5.725899961,6.8409190568
118.0740416,1.512728484,0.08173121095,4.649681913,6.5402760117
118.0840586,1.91372761,0.8009305501,2.472309197,6.1527788399
118.0940756,2.929966673,3.578065624,-2.974568942,6.094591667
118.1040926,3.279599764,3.993526084,-1.39940886,6.0942841012999995
118.1141096,4.919569507,4.957122665,-5.39288875,6.5015626822
118.1241266,2.135003207,3.167475311,1.427513502,6.3562868312
118.1341436,1.271478798,1.481119605,6.828165016,5.9889889324
118.1441606,6.602492312,2.297238298,-1.160638101,5.825159479000001
118.1541776,12.35814408,3.400447093,-5.478297275,6.6066388997
118.1641946,16.81019302,1.842123191,-11.68852679,8.0556054552
118.1742116,12.96175215,-1.33024273,-8.152310854,9.1035796759
118.1842286,7.569679084,-0.4488474762,-6.550937412,9.7829182479
118.1942456,5.90826877,1.556126518,-7.292704664,10.184433414699999
118.2042626,5.344460356,1.631977769,-8.105937172,10.633605617899999
118.2142796,2.855389531,2.353855133,-8.479090687,10.6763735913
118.2242966,2.43798838,3.464815582,-6.772068583,11.067397109199998
118.2343136,1.413122334,2.060878054,-3.157478911,10.7598903368
118.2443306,0.8709106117,0.2144899035,-2.068186343,10.2766791412
118.2543476,0.7586446559,2.398140775,-1.923347449,9.199405948999999
118.2643646,0.1048242044,4.12409207,0.2096085016,7.5567624704
118.2743816,5.255501987,2.260453464,-0.2527311324,6.5924219228
118.2843986,0.2282068866,1.252001138,0.09209583923,5.7179383757
118.2944156,-6.550079625,-0.8098674345,3.363254124,5.5073056817
118.3044326,-3.687491003,0.08768835425,7.339498177,5.3441836116
118.3144496,-1.172042218,2.796346101,9.297590366,5.3969901058000005
118.3244666,5.58991419,2.122939816,4.378810818,5.3393149506999995
118.3344836,7.237116939,0.579333356,-0.6720202026,5.665781546
118.3445006,6.497997891,1.069546959,-2.262159097,6.1366648168
118.3545176,4.563596866,1.795320323,-3.636295414,6.430537933000001
118.3645346,3.142723462,0.8396911579,-6.44799835,6.739671616199999
118.3745516,1.704437635,0.7621588326,-7.930481526,6.9817429015000005
118.3845686,0.118708418,2.169512889,-7.636307521,7.6480871654
118.3945856,-1.020585884,3.077874332,-5.864921606,7.577503911300001
118.4046026,-2.080774959,3.263053898,-4.125515283,7.321740385800001
118.4146196,-0.2438277233,3.835403339,-5.532184045,7.0173998291999995
118.4246366,0.8228985393,5.838471141,-3.043009724,6.9397775601000005
118.4346536,-1.496759738,3.584295248,0.9051922524,6.6094809962
118.4446706,0.1683565414,-1.56587675,3.98537565,6.3416942681
118.4546876,2.451069771,-5.07138486,6.056267645,6.558257899100001
118.4647046,1.935307928,-4.43430908,4.575529279,6.5019624274
118.4747216,0.4067562944,-1.940420734,2.607769303,6.0148164700999995
118.4847386,-0.1015082484,-0.4337645835,0.2525463603,5.27208539778
118.4947546,-3.650248332,-1.971504532,-1.0920928,5.030916277979999
118.5047716,-3.963012974,-2.19720881,-0.4834916443,4.92096500918
118.5147886,-4.524272586,-2.199201542,-0.4136203408,4.752100198479999
118.5248056,-7.718120593,-2.580430062,-2.165633261,4.930716304580001
118.5348226,-10.75330323,-2.876959324,-2.46583516,5.67201750638
118.5448396,-11.6661378,-3.451349444,-3.370304697,6.50590706018
118.5548566,-7.85807487,0.4472728211,-2.02168446,6.491462590180001
118.5648736,-3.46981846,2.189222976,0.6332476079,6.24068039908
118.5748906,-2.034256266,0.6194148499,0.3006416094,6.1278578475800005
118.5849076,2.746957009,-1.113625025,-2.0213576,6.435422120299999
118.5949246,6.895003368,-2.919175052,-3.052493031,6.8150067808
118.6049416,5.390649267,-3.393685958,-0.2937617755,6.996970496200001
118.6149586,3.005607424,-2.262790012,1.011524161,6.8818045473
118.6249756,0.7556614065,-0.9477868795,0.9143431449,6.1915101649
118.6349926,-0.6395333648,-0.8241977906,1.039728206,5.1986620076
118.6450096,-0.6535105491,0.02847301662,0.9012313485,4.0476055117000005
118.6550266,-0.5120792663,-1.833910777,1.948067722,3.5073809457000005
118.6650436,0.142537576,-4.019643257,3.770711792,3.6435770946
118.6750606,1.246107144,-5.125835887,4.629222213,4.1306463938
118.6850776,0.5967264837,-4.240338811,3.544767193,4.3277682512
118.6950946,0.4947615677,-1.520899968,2.517866024,3.8174750068
118.7051116,0.1388117301,0.5987940592,2.0541406,3.3942170025000005
118.7151286,-0.9803535318,1.915985219,1.40049001,3.2614167633999998
118.7251456,-1.927427636,1.810327787,0.08849921688,3.3741600016999995
118.7351626,-2.684140956,1.234907972,-1.19370659,3.5455351987999997
118.7451796,-3.214769345,0.7407053983,-1.570408927,3.799545853
118.7551966,-2.848779253,2.178656765,-1.337847619,3.9099196693
118.7652136,-2.903217416,3.246012772,-1.642705071,3.8240362791000004
118.7752306,-2.354769053,3.018546728,-1.37228655,3.5288959755000002
118.7852476,-1.424903305,2.140728216,-0.7342430556,3.2404365219
118.7952646,-0.1993812829,0.7565846819,-0.1248474097,3.0213798059699997
118.8052816,2.209102047,-0.719161917,0.7329309404,3.05057483447
118.8152986,3.799873903,-1.820398446,2.837025765,3.30175023427
