"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
1.204379687E2	4.281507594E0	-1.711501656E0	1.287523119E0	4.787302057E0
1.204479607E2	4.698995576E0	-2.131580247E0	5.009819819E-1	5.184127382E0
1.204579517E2	5.372124703E0	-2.555928474E0	4.356560116E-1	5.965089299E0
1.204679437E2	6.398886416E0	-3.141597288E0	2.939553183E-1	7.134549083E0
1.204779357E2	6.419307817E0	-2.907704569E0	-2.705723029E-1	7.052337774E0
1.204879277E2	5.923314825E0	-2.810945429E0	-7.920069681E-1	6.604115971E0
1.204979187E2	5.474286085E0	-2.843848296E0	-3.204328264E-1	6.177212840E0
1.205079107E2	5.828104613E0	-3.013502920E0	7.923064917E-1	6.608763334E0
1.205179027E2	6.518211715E0	-3.588293574E0	1.355496855E0	7.563088421E0
1.205278947E2	6.548894395E0	-3.366224509E0	1.072048398E0	7.441019622E0
1.205378867E2	6.287893984E0	-3.704760169E0	7.988080108E-1	7.341726834E0
1.205478777E2	5.234061416E0	-3.757395635E0	8.114089067E-1	6.493982236E0
1.205578697E2	3.177793307E0	-3.133890073E0	6.975125279E-1	4.517317901E0
1.205678617E2	1.163882428E0	-2.997407289E0	1.410049623E0	3.511027300E0
1.205778538E2	-5.463246542E-1	-2.378946120E0	2.093005580E0	3.215358087E0
1.205878457E2	-1.938397597E0	-1.835535133E0	7.463871378E-1	2.771943042E0
1.205978367E2	-1.939381683E0	-1.999023283E0	6.527352083E-1	2.860657032E0
1.206078287E2	-1.361149943E-1	-2.154898943E0	2.533512003E0	3.328783534E0
1.206178207E2	-3.853221560E-1	-1.793971955E0	3.019919654E0	3.533655792E0
1.206278127E2	-4.853080233E0	-5.044394698E0	1.498900988E0	7.158561992E0
1.206378047E2	-5.481087567E0	-9.137793564E0	-6.727443802E-1	1.067680557E1
1.206477957E2	-3.028818532E0	-5.081911018E0	-3.802081081E-1	5.928247591E0
1.206577877E2	-4.632503963E0	-2.617289740E-1	6.863403261E-1	4.690379310E0
1.206677797E2	-5.207259534E0	1.597824183E0	1.361606026E-1	5.448590064E0
1.206777717E2	-3.871025162E0	-3.280977952E-1	-9.099621186E-1	3.990052008E0
1.206877638E2	-2.370816736E0	-9.883495992E-1	-1.683386635E0	3.071058041E0
1.206977547E2	-1.186134008E0	-5.714045316E-1	4.258750523E0	4.457619661E0
1.207077467E2	-5.494891673E-1	-3.133194255E0	7.190901132E0	7.863072152E0
1.207177387E2	-1.497243887E0	-3.099996688E0	5.888838472E0	6.821300263E0
1.207277307E2	-2.351646640E0	-1.707875213E0	4.323585620E0	5.209651838E0
1.207377227E2	-3.335761685E0	-1.327196916E0	1.738032082E0	3.988673112E0
1.207477137E2	-4.218501799E0	-5.038504797E-1	6.113043232E-1	4.292239009E0
1.207577057E2	-5.657227337E0	-5.441676164E-1	7.801590474E-1	5.736635571E0
1.207676977E2	-4.754953430E0	-4.256568342E-1	1.448473285E0	4.988871688E0
1.207776897E2	-4.372698138E0	-8.186131150E-1	1.343423670E0	4.647085495E0
1.207876817E2	-3.844313326E0	-2.001192015E0	7.869546814E-1	4.404862325E0
1.207976727E2	-3.176115741E0	-2.788588600E0	5.880813754E-1	4.267291563E0
1.208076647E2	-1.614209250E0	-1.963302643E0	8.041690305E-2	2.542969848E0
1.208176567E2	-2.356742488E0	-2.105876471E0	8.473808312E-1	3.272156039E0
1.208276487E2	-4.583987861E0	-2.395039412E0	7.261024158E-1	5.222679696E0
1.208376407E2	-5.692042243E0	-2.176871610E-1	-2.108762072E0	6.074011037E0
1.208476317E2	-6.583085403E0	1.254483281E0	-2.434257857E0	7.129961644E0
1.208576237E2	-6.319809256E0	2.465317097E0	-1.906856546E0	7.046550880E0
1.208676157E2	-6.825112184E0	2.213614928E0	-1.905007657E0	7.423698644E0
1.208776077E2	-7.613041450E0	2.108596596E0	-2.179674765E0	8.194849713E0
1.208875997E2	-5.277348354E0	2.816597933E0	-4.037345703E0	7.216909996E0
1.208975907E2	-3.737386463E0	4.435259838E0	-5.480364851E0	7.979598129E0
1.209075827E2	-3.168772223E0	4.596432490E0	-5.428019407E0	7.786636226E0
1.209175747E2	-1.371576113E0	5.679661934E0	-6.088626722E0	8.438670279E0
1.209275667E2	2.279362775E0	6.896521305E0	-7.870428282E0	1.070986191E1
1.209375587E2	6.875683583E0	6.549172722E0	-8.955235305E0	1.305231502E1
1.209475497E2	1.057084087E1	5.943076075E0	-9.185166535E0	1.521282729E1
1.209575417E2	1.298444753E1	5.664519984E0	-8.803156242E0	1.667867573E1
1.209675337E2	1.393230925E1	6.239932197E0	-8.000239393E0	1.723513346E1
1.209775258E2	1.318902173E1	7.561707575E0	-6.913106348E0	1.670092078E1
1.209875166E2	1.212593009E1	8.091292820E0	-5.197138588E0	1.547635130E1
1.209975086E2	1.175721403E1	7.654981189E0	-3.148656047E0	1.437862489E1
1.210075006E2	1.173751125E1	6.835846503E0	-1.512506874E0	1.366695448E1
1.210174926E2	1.202145789E1	5.767699367E0	-4.551988681E-1	1.334125226E1
1.210274846E2	1.237311763E1	4.152496675E0	1.748506053E-1	1.305250325E1
1.210374756E2	1.255894448E1	2.976192421E0	1.062484546E0	1.295043170E1
1.210474676E2	1.238165807E1	2.072169027E0	2.480258487E0	1.279652387E1
1.210574596E2	1.130885889E1	2.930107006E0	7.730021431E0	1.400817789E1
1.210674516E2	1.035940204E1	1.706653145E0	1.000604662E1	1.450347698E1
1.210774436E2	1.009623173E1	4.301352167E-1	1.189812140E1	1.561038771E1
1.210874346E2	1.037999828E1	-1.466602723E0	1.173504606E1	1.573552013E1
1.210974266E2	1.016789871E1	-4.396379946E0	1.032261019E1	1.514168426E1
1.211074186E2	9.310410971E0	-6.914246555E0	1.030346407E1	1.551296006E1
1.211174106E2	8.515698935E0	-9.172864578E0	8.805746559E0	1.530358603E1
1.211274026E2	7.685976695E0	-1.107484513E1	5.800885824E0	1.467571834E1
1.211373936E2	6.923314417E0	-1.253745947E1	3.009994590E0	1.463489801E1
1.211473856E2	5.488862025E0	-1.199984073E1	2.296581363E0	1.339395647E1
1.211573776E2	2.727120330E0	-8.910927444E0	5.459199100E0	1.080021611E1
1.211673696E2	9.280677295E-1	-7.096938715E0	8.047702997E0	1.077002193E1
1.211773616E2	-4.176900029E-2	-6.466089050E0	9.817593194E0	1.175573002E1
1.211873526E2	1.014503610E-1	-6.598883411E0	9.695770549E0	1.172874763E1
1.211973446E2	1.359739010E0	-7.895828002E0	7.561823934E0	1.101699465E1
1.212073366E2	2.746096299E0	-9.457291274E0	5.041765205E0	1.106348948E1
1.212173286E2	3.326447071E0	-1.029877460E1	2.983571023E0	1.122638430E1
1.212273206E2	3.069400547E0	-1.027042613E1	1.464952054E0	1.081891664E1
1.212373116E2	2.366666383E0	-1.018395751E1	-4.006629109E-1	1.046301252E1
1.212473036E2	1.545244850E0	-1.024436392E1	-2.198749552E0	1.059099964E1
1.212572956E2	7.880152202E-1	-1.007070980E1	-3.305114089E0	1.062844970E1
1.212672876E2	4.586012167E-1	-9.555214595E0	-3.940397113E0	1.034597363E1
1.212772796E2	3.387093222E-1	-9.157781686E0	-4.031984975E0	1.001182262E1
1.212872706E2	-9.397995830E-2	-8.978760408E0	-3.682635475E0	9.705090145E0
1.212972626E2	-5.355371261E-1	-8.703196921E0	-3.083622730E0	9.248846728E0
1.213072546E2	-5.897472471E-1	-8.431021897E0	-2.557931730E0	8.830229146E0
1.213172466E2	-2.098343503E-1	-8.179001639E0	-2.563783039E0	8.573977009E0
1.213272376E2	3.138416988E-1	-7.647611943E0	-3.013970112E0	8.226085393E0
1.213372296E2	4.719276059E-1	-7.022180893E0	-3.569083716E0	7.891267245E0
1.213472216E2	2.546234375E-1	-6.537216336E0	-4.118663515E0	7.730680414E0
1.213572136E2	-1.036114919E-1	-5.931810830E0	-4.616775538E0	7.517428512E0
1.213672056E2	-7.183544165E-1	-5.419649702E0	-5.059240193E0	7.448795023E0
1.213771966E2	-1.248245471E0	-5.046610208E0	-5.324207940E0	7.441342724E0
1.213871886E2	-1.513892080E0	-4.871885171E0	-5.419273726E0	7.442826215E0
1.213971806E2	-1.548750256E0	-5.075152221E0	-5.286556549E0	7.490225469E0
1.214071726E2	-1.439740030E0	-5.120981528E0	-4.974401772E0	7.282992253E0
1.214171646E2	-1.119483643E0	-5.042024821E0	-4.570508274E0	6.896724136E0
1.214271556E2	-5.737054110E-1	-5.112520022E0	-4.131133288E0	6.597974016E0
1.214371476E2	1.724244493E-1	-5.129065889E0	-3.769902830E0	6.367826507E0
1.214471396E2	9.294511807E-1	-4.999235482E0	-3.382548766E0	6.107198298E0
1.214571316E2	1.667048638E0	-4.838428865E0	-2.730219939E0	5.800305678E0
1.214671236E2	2.293788733E0	-4.763873357E0	-2.165285937E0	5.713529496E0
1.214771146E2	2.669367381E0	-4.852109011E0	-1.847514909E0	5.837961580E0
1.214871066E2	3.002897240E0	-5.260829970E0	-1.306908832E0	6.196913304E0
1.214970986E2	3.267588706E0	-5.720770783E0	-6.076145840E-1	6.616158235E0
1.215070906E2	2.731623856E0	-4.947230930E0	-9.033556420E-1	5.723016179E0
1.215170826E2	9.856853154E-1	-3.747368830E0	-2.818687143E0	4.791591165E0
1.215270736E2	5.450047184E-1	-4.148620555E0	-3.182486867E0	5.257024379E0
1.215370656E2	1.152414211E0	-3.213542014E0	-2.949732601E0	4.511743921E0
1.215470576E2	1.889560483E0	-3.950340303E0	-3.203051525E0	5.425418546E0
1.215570496E2	2.301233554E0	-4.458845167E0	-3.953520019E0	6.388058910E0
1.215670416E2	2.688711433E0	-4.387213266E0	-4.366685447E0	6.748685146E0
1.215770326E2	2.956698097E0	-4.098713985E0	-4.544545467E0	6.796647223E0
1.215870246E2	3.298974805E0	-3.461846951E0	-3.685449155E0	6.037396339E0
1.215970166E2	3.624515905E0	-2.523175296E0	-1.703581603E0	4.733468010E0
1.216070086E2	3.237450110E0	-1.453079283E0	8.782400966E-1	3.655657025E0
1.216170006E2	2.352010337E0	-6.878360438E-1	1.561304812E0	2.905639992E0
1.216269916E2	1.919670427E0	-7.664986360E-1	8.872863239E-1	2.249429201E0
1.216369836E2	1.970497642E0	-1.357558583E0	2.197214073E-1	2.402936487E0
1.216469756E2	2.227380151E0	-1.535324464E0	-4.165726000E-1	2.737147471E0
1.216569676E2	2.531532136E0	-1.555074604E0	-6.485626352E-1	3.040977717E0
1.216669596E2	3.088043810E0	-1.550448287E0	2.716698253E-1	3.466079767E0
1.216769506E2	3.666118845E0	-6.855614769E-1	1.718031827E0	4.106343298E0
1.216869426E2	3.723766544E0	8.846778810E-1	3.148672419E0	4.956130570E0
1.216969346E2	3.425055685E0	2.344292597E0	4.123386896E0	5.850558411E0
1.217069266E2	2.876172874E0	3.369198403E0	3.961894986E0	5.943103580E0
1.217169186E2	1.850589960E0	3.327677325E0	2.751302075E0	4.697635862E0
1.217269096E2	2.071902394E-2	2.831727603E0	1.012333124E0	3.007312563E0
1.217369016E2	-2.265670643E0	2.460919991E0	-3.321405602E-1	3.361503832E0
1.217468936E2	-3.484729444E0	1.565055217E0	-8.594331121E-1	3.915528369E0
1.217568856E2	-2.727833398E0	6.411600602E-1	-8.467388070E-1	2.927307274E0
1.217668776E2	-1.890700397E0	7.367678833E-1	1.142230189E-1	2.032393122E0
1.217768686E2	-1.188318820E0	1.911309201E0	1.663088465E0	2.798404496E0
1.217868606E2	5.469280869E-2	2.705947562E0	2.453060163E0	3.652758913E0
1.217968526E2	1.366967630E0	2.387145086E0	2.108098413E0	3.465709319E0
1.218068446E2	2.247476446E0	1.256896427E0	9.686778116E-1	2.751231671E0
1.218168366E2	2.430051370E0	4.546502531E-2	-1.943363053E-1	2.438233649E0
1.218268276E2	2.194107155E0	-7.227076685E-1	-9.950452459E-1	2.515258957E0
1.218368196E2	2.004863190E0	-9.772211784E-1	-1.112621058E0	2.492461286E0
1.218468116E2	1.766858124E0	-7.002169383E-1	-6.540473235E-1	2.009942609E0
1.218568036E2	1.664500567E0	-2.045157230E-1	4.114913696E-1	1.726764016E0
1.218667956E2	1.730254554E0	1.810888535E-1	1.580546830E0	2.350468522E0
1.218767866E2	1.913768540E0	2.261100751E-1	2.151522760E0	2.888370817E0
1.218867786E2	2.025303594E0	7.375794768E-2	2.091435603E0	2.912283943E0
1.218967706E2	1.838850505E0	-8.434550107E-2	1.601192763E0	2.439734331E0
1.219067626E2	1.498456892E0	-2.218655813E-1	7.046877193E-1	1.670683146E0
1.219167546E2	1.035686318E0	-3.937257743E-1	-2.683538693E-1	1.140035058E0
1.219267456E2	5.545227429E-1	-3.597955513E-1	-9.028978050E-1	1.119005254E0
1.219367376E2	6.283482260E-1	-3.011462241E-1	-1.036291505E0	1.248763639E0
1.219467296E2	1.151305652E0	-7.140151978E-2	-9.262989467E-1	1.479402792E0
1.219567216E2	1.554317390E0	3.350974971E-1	-8.963951164E-1	1.825299177E0
1.219667136E2	1.788866751E0	5.297776186E-1	-9.921368408E-1	2.113065094E0
1.219767046E2	2.037094797E0	3.658567750E-1	-1.181987747E0	2.383422209E0
1.219866962E2	2.252295429E0	8.047230542E-2	-1.402692071E0	2.654591407E0
1.219966882E2	2.308542135E0	-1.920892203E-1	-1.625680318E0	2.830035610E0
1.220066802E2	2.150512069E0	-3.883328873E-1	-1.796666937E0	2.829048722E0
1.220166722E2	1.740850001E0	-3.534583390E-1	-1.879797971E0	2.586335619E0
1.220266632E2	1.253299804E0	-2.003864193E-1	-1.972297999E0	2.345394320E0
1.220366552E2	9.255657059E-1	-7.847723544E-2	-2.007831529E0	2.212287956E0
1.220466472E2	8.153725880E-1	-7.331180513E-2	-1.919293574E0	2.086598884E0
1.220566392E2	7.920381045E-1	-1.135576057E-1	-1.780964824E0	1.952448563E0
1.220666312E2	8.942056265E-1	-2.087643099E-1	-1.469428682E0	1.732745478E0
1.220766222E2	9.809397152E-1	-2.775263965E-1	-8.931762242E-1	1.355369836E0
1.220866142E2	9.910992524E-1	-1.951134002E-1	-4.481405479E-1	1.105068739E0
1.220966062E2	8.754813802E-1	-1.062848389E-1	-1.948947144E-1	9.031877234E-1
1.221065982E2	6.203752550E-1	5.626190901E-2	-9.475880742E-2	6.300873678E-1
1.221165902E2	5.478127706E-1	3.351413512E-1	-1.682624012E-1	6.638755852E-1
1.221265812E2	5.103262711E-1	7.332262248E-1	-3.051702780E-1	9.440246280E-1
1.221365732E2	3.935427564E-1	1.063067075E0	-4.087139422E-1	1.205003981E0
1.221465652E2	2.270649254E-1	1.314258197E0	-4.819625974E-1	1.418139991E0
1.221565572E2	-3.932661831E-2	1.423904600E0	-5.653064704E-1	1.532521549E0
1.221665492E2	-3.032383579E-1	1.415618511E0	-5.387402308E-1	1.544723375E0
1.221765402E2	-4.492912799E-1	1.406685719E0	-2.385126042E-1	1.495832755E0
1.221865322E2	-3.226569611E-1	1.484092914E0	2.460841638E-1	1.538569696E0
1.221965242E2	-5.402768791E-2	1.536943558E0	9.169556808E-1	1.790508925E0
1.222065162E2	2.529335922E-1	1.615081070E0	1.584397221E0	2.276571286E0
1.222165082E2	4.028936237E-1	1.751105433E0	1.989861866E0	2.681090031E0
1.222264992E2	2.395376211E-1	1.706963047E0	2.095660801E0	2.713465553E0
1.222364912E2	-1.692207599E-1	1.651506300E0	1.961499361E0	2.569744826E0
1.222464832E2	-9.321607804E-1	1.556176220E0	1.765012450E0	2.530983425E0
1.222564752E2	-1.544068975E0	1.249817787E0	1.429571722E0	2.447420848E0
1.222664672E2	-1.637319785E0	7.377420294E-1	1.294673533E0	2.213878709E0
1.222764592E2	-1.412341731E0	4.386253738E-1	1.659700003E0	2.222994711E0
1.222864502E2	-1.091957583E0	6.639256096E-1	1.996714802E0	2.370662055E0
1.222964422E2	-7.605566955E-1	1.098713456E0	2.270365664E0	2.634421757E0
1.223064342E2	-5.626190901E-1	1.384892562E0	2.648441951E0	3.041169580E0
1.223164262E2	-6.997596860E-1	1.555097993E0	2.885279912E0	3.351541967E0
1.223264182E2	-1.165298039E0	1.373839570E0	2.691448807E0	3.238711374E0
1.223364092E2	-1.824013780E0	9.196296126E-1	1.563431445E0	2.572365210E0
1.223464012E2	-2.253297642E0	4.776970536E-1	8.501921725E-1	2.455274214E0
1.223563932E2	-2.088145959E0	7.307733178E-2	1.158600639E0	2.389152420E0
1.223663852E2	-1.426927026E0	-1.216068828E-1	1.636280150E0	2.174470442E0
1.223763772E2	-7.520525050E-1	-1.914390099E-1	1.581456656E0	1.761600699E0
1.223863682E2	-3.831341279E-1	-3.088136780E-1	9.793086344E-1	1.095994092E0
1.224028605E2	-2.954903879E0	2.049135091E0	-4.334459102E-1	3.621917573E0
1.224128535E2	-2.628233973E0	1.816528174E0	-6.112731868E-1	3.252851570E0
1.224228465E2	-2.280138116E0	1.665353676E0	2.626686215E-2	2.823671837E0
1.224328395E2	-1.804900401E0	1.703813152E0	8.310577440E-1	2.617499129E0
1.224428315E2	-1.567626822E0	1.943112207E0	1.486779125E0	2.905796116E0
1.224528245E2	-1.576272515E0	1.857845770E0	1.992700104E0	3.147551374E0
1.224628175E2	-2.113279046E0	1.857671522E0	2.288721244E0	3.627001068E0
1.224728105E2	-2.360405184E0	1.371924022E0	2.425539073E0	3.651975897E0
1.224828025E2	-2.000493858E0	6.464441890E-1	2.798042963E0	3.499844309E0
1.224927955E2	-1.193672238E0	-6.550050974E-3	2.964733633E0	3.196019685E0
1.225027885E2	-5.499376488E-1	-7.118488044E-1	2.806485758E0	2.947121044E0
1.225127815E2	-2.718952355E-1	-1.224368366E0	2.354215906E0	2.667458987E0
1.225227735E2	-7.712769806E-2	-1.388712548E0	1.508655313E0	2.051953235E0
1.225327665E2	-3.527245134E-2	-1.232349231E0	6.951479870E-1	1.415330172E0
1.225427595E2	-1.318590984E-1	-5.508503991E-1	1.111368585E-1	5.772125998E-1
1.225527525E2	1.340503424E-2	1.186204174E-1	-4.480610257E-1	4.636908250E-1
1.225627445E2	2.310682216E-1	3.560735062E-1	-8.609481257E-1	9.599023596E-1
1.225727375E2	3.701571098E-1	3.009345549E-1	-9.783105147E-1	1.088425172E0
1.225827305E2	5.767459631E-1	-1.019751486E-1	-9.826193279E-1	1.143929884E0
1.225927235E2	7.012735301E-1	-6.014431402E-1	-9.370215708E-1	1.315875313E0
1.226027155E2	4.439836161E-1	-8.636682504E-1	-8.559931952E-1	1.294514831E0
1.226127085E2	-2.674688932E-1	-9.480014724E-1	-6.413805002E-1	1.175421348E0
1.226227015E2	-8.628883781E-1	-8.588633010E-1	-1.111094350E0	1.648257619E0
1.226326945E2	-1.425394032E0	-3.989116699E-1	-1.874380526E0	2.388342736E0
1.226426865E2	-1.302598264E0	-2.415280133E-1	-2.731541410E0	3.035855150E0
1.226526800E2	-5.411102535E-1	-4.364502096E-1	-3.499697147E0	3.568076402E0
1.226626730E2	-3.557386800E-1	2.362941706E-1	-2.926701588E0	2.957696254E0
1.226726660E2	2.664365673E-1	9.674519429E-1	-2.236696812E0	2.451482069E0
1.226826590E2	7.801745425E-1	1.286201794E0	-1.046036475E0	1.832260811E0
1.226926510E2	1.246974286E0	8.118519795E-1	-1.018140578E-1	1.491447153E0
1.227026440E2	1.652204458E0	-3.867152551E-1	-1.499267024E-1	1.703468894E0
1.227126370E2	2.370151762E0	-2.006050759E0	-6.360408229E-1	3.169606750E0
1.227226300E2	2.612504671E0	-3.433977951E0	-1.710752628E0	4.641557904E0
1.227326220E2	1.795970680E0	-3.764124611E0	-2.922717880E0	5.092781615E0
1.227426150E2	8.956153902E-1	-3.420231147E0	-3.941577081E0	5.294916233E0
1.227526080E2	4.654600737E-1	-3.068904996E0	-3.816386440E0	4.919312595E0
1.227626010E2	1.409160700E-2	-2.693704662E0	-2.452195945E0	3.642733635E0
1.227725930E2	-1.097093119E0	-2.459036310E0	4.455800521E-1	2.729288272E0
1.227825860E2	-7.088368305E-1	-2.205808895E0	4.144804662E-1	2.353685746E0
1.227925790E2	-1.262724493E-1	-2.236286337E0	7.520554286E-1	2.362733307E0
1.228025720E2	-4.530451924E-2	-2.229799144E0	2.372505997E0	3.256200459E0
1.228125640E2	3.173091707E-1	-1.913146104E0	3.275695578E0	3.806703908E0
1.228225570E2	1.074040983E0	-2.020089047E0	3.249720492E0	3.974293279E0
1.228325500E2	1.820773691E0	-2.521639232E0	1.951895310E0	3.672026219E0
1.228425430E2	1.794559747E0	-2.395223307E0	-2.096171848E0	3.653967130E0
1.228525350E2	1.167403329E0	-1.019006551E0	-5.003862383E0	5.238305416E0
1.228625280E2	1.433055346E0	-1.072289304E0	-3.223264765E0	3.686853363E0
1.228725210E2	1.144358429E0	-8.873962516E-1	-3.124043362E0	3.443352327E0
1.228825140E2	-4.351567690E-1	4.813579953E-1	-3.336871487E0	3.399379098E0
1.228925060E2	-2.777975904E0	2.332532676E0	-2.104933316E0	4.193876855E0
1.229024990E2	-3.621837296E0	2.879416324E0	-1.534683609E-1	4.629502814E0
1.229124920E2	-2.462907752E0	1.993117595E0	2.552265193E0	4.068475139E0
1.229224850E2	-2.220486722E0	7.742958981E-1	1.612410062E0	2.851308757E0
1.229324770E2	-7.102261289E-1	5.147771716E-1	1.554622614E0	1.785012091E0
1.229424700E2	-1.529801915E-1	6.904187590E-1	1.839255132E0	1.970517811E0
1.229524630E2	2.103646197E-1	1.046470338E0	1.821977195E0	2.111623626E0
1.229624560E2	4.686468063E-1	1.492186046E0	1.297975456E0	2.032483532E0
1.229724490E2	3.086773648E-1	1.274297156E0	8.787277544E-1	1.578378099E0
1.229824410E2	1.844799462E-1	2.297518964E0	1.414751369E0	2.704468095E0
1.229924340E2	2.875480125E-1	2.798643472E0	2.335142874E0	3.656225018E0
1.230024270E2	8.242094851E-1	2.446430005E0	4.121799377E0	4.863493719E0
1.230124200E2	1.193746936E0	1.977563417E0	4.072379880E0	4.681887088E0
1.230224120E2	1.127347709E0	1.421402577E0	3.133383704E0	3.620689379E0
1.230324050E2	9.703461684E-1	9.240834367E-1	3.444553226E0	3.696004438E0
1.230423980E2	1.280942809E0	8.863256264E-1	3.606554428E0	3.928564934E0
1.230523910E2	1.928295801E0	8.629782790E-1	3.403003496E0	4.005432436E0
1.230623830E2	2.334040820E0	6.850539386E-1	2.584503817E0	3.549183769E0
1.230723760E2	2.459614307E0	6.465120167E-1	1.354980546E0	2.881605908E0
1.230823690E2	1.970589443E0	4.037063867E-1	-3.277656734E-2	2.011784258E0
1.230923620E2	1.308639754E0	-1.344631559E-1	-1.064438247E0	1.692231405E0
1.231023540E2	9.127455394E-1	-6.857941961E-1	-1.264494299E0	1.703632569E0
1.231123470E2	6.415187868E-1	-9.948932183E-1	-5.208857578E-1	1.293321631E0
1.231223400E2	2.054929389E-1	-1.125275602E0	2.059079450E-1	1.162269595E0
1.231323330E2	-4.822049645E-1	-1.012064736E0	2.370753586E-2	1.121320073E0
1.231423250E2	-9.389223544E-1	-9.022750765E-1	-9.009658849E-1	1.583481931E0
1.231523180E2	-9.001133609E-1	-1.046069219E0	-2.018668758E0	2.445299251E0
1.231623110E2	-5.119134977E-1	-1.147610212E0	-3.005627890E0	3.257739038E0
1.231723040E2	-1.041013424E-1	-1.172193076E0	-3.261558180E0	3.467367223E0
1.231822970E2	1.251125810E-1	-1.282558102E0	-3.132887276E0	3.387564188E0
1.231922890E2	5.684632359E-1	-1.227180877E0	-2.939284211E0	3.235508465E0
1.232022820E2	9.902231933E-1	-1.282928231E0	-2.592595779E0	3.057449867E0
1.232122750E2	9.708487366E-1	-1.791820180E0	-2.127160921E0	2.945841206E0
1.232222680E2	1.074468268E-1	-2.024373887E0	-1.490872176E0	2.516412983E0
1.232322600E2	-1.013220000E0	-1.759853452E0	-1.100444232E0	2.309691851E0
1.232422530E2	-1.468111012E0	-1.508144267E0	-1.594254457E0	2.640359132E0
1.232522460E2	-1.945052021E0	-1.245445240E0	-2.387274309E0	3.321662210E0
1.232622390E2	-1.901140016E0	-9.627510738E-1	-3.203249161E0	3.847340403E0
1.232722310E2	-1.380906369E0	-5.666513300E-1	-3.695144423E0	3.985233800E0
1.232822240E2	-9.542828438E-1	9.121247113E-2	-3.654799220E0	3.778429938E0
1.232922170E2	-8.435137752E-1	6.431463593E-1	-3.147852055E0	3.321765387E0
1.233022100E2	-8.737042652E-1	5.500499153E-1	-2.227885643E0	2.455481315E0
1.233122020E2	-1.025346102E0	5.156133235E-2	-9.570091081E-1	1.403516880E0
1.233221950E2	-1.486634699E0	-4.610061765E-1	9.681118011E-2	1.559481269E0
1.233321880E2	-1.663279815E0	-6.569896424E-1	4.987826979E-1	1.856588084E0
1.233421810E2	-1.517801674E0	-5.735750180E-1	3.461405486E-1	1.659073085E0
1.233521740E2	-1.451407125E0	-4.792085588E-1	-1.013983208E-1	1.531830639E0
1.233621660E2	-1.382623404E0	-3.281802410E-1	-4.492018175E-1	1.490346275E0
