Time (s),Absolute acceleration (m/s^2)
244.147737,9.617508187549019
244.157693,9.692866306372549
244.167648,9.775175736431372
244.177604,9.865258926137255
244.187559,9.971650931921568
244.197515,10.078146757019608
244.20747,10.174029108823529
244.217426,10.257215072411764
244.227381,10.330009219431373
244.237337,10.403310147490197
244.247292,10.480838236882354
244.257248,10.581049716411764
244.267204,10.695232740882355
244.277159,10.779705433196078
244.287115,10.845258337294117
244.29707,10.902041626588236
244.307026,10.94571670427451
244.316981,10.926449923803924
244.326937,10.861171226862746
244.336892,10.779214976215687
244.346848,10.708514409019608
244.356803,10.650488025490196
244.366759,10.594769806274511
244.376714,10.522046326274511
244.38667,10.441862681960785
244.396626,10.36381374937255
244.406581,10.285681443333333
244.416537,10.207459594549022
244.426492,10.141886672784313
244.436448,10.098737183980392
244.446403,10.081057168607842
244.456359,10.119770189921567
244.466314,10.204246474843137
244.47627,10.312003562568627
244.486225,10.415302450392156
244.496181,10.468758534333332
244.506136,10.45333987619608
244.516092,10.38978584419608
244.526048,10.286779033745097
244.536003,10.16343573817647
244.545959,10.049378287921568
244.555914,9.984008303000001
244.56587,9.986300865745099
244.575825,9.993150455156863
244.585781,10.051982085215688
244.595736,10.052135089725489
244.605692,10.017959528941176
244.615647,10.057889147215686
244.625603,10.086053375607843
244.635558,10.08456479854902
244.645514,10.050746743686275
244.65547,9.97636742592157
244.665425,9.89662430898039
244.675381,9.828246153490197
244.685336,9.770150542509805
244.695292,9.719587657411765
244.705247,9.68193725290196
244.715203,9.670338955843137
244.725158,9.684573758196077
244.735114,9.710336306686274
244.745069,9.755699985254902
244.755025,9.83542198554902
244.76498,9.910754256941177
244.774936,9.958119069078432
244.784891,9.934485001803921
244.794847,9.830827765215686
244.8048027,9.704075942705881
244.8147577,9.613281866039216
244.8247137,9.578120504568627
244.8346687,9.577628957627452
244.8446247,9.564792763039216
244.8545797,9.50240686890196
244.8645357,9.416968367882355
244.8744907,9.325989329431373
244.8844467,9.265152818784314
244.8944017,9.246963896196078
244.9043577,9.271055608196079
244.9143127,9.339546815215686
244.9242687,9.463292192627451
244.9342247,9.672327356745098
244.9441797,9.924904750235294
244.9541357,10.16170229082353
244.9640907,10.30913134182353
244.9740467,10.382432719862745
244.9840017,10.435325032215685
244.9939577,10.513854468294118
245.0039127,10.613860408490197
245.0138687,10.749862696470586
245.0238237,10.938076591215685
245.0337797,11.13510194147059
245.0437347,11.286649574490195
245.0536907,11.385946989058825
245.0636467,11.435155183980392
245.0736017,11.418418007313726
245.0835577,11.358943153686273
245.0935127,11.269343918156864
245.1034687,11.145418928529411
245.1134237,11.038557629392157
245.1233797,10.947147918117647
245.1333347,10.833822013372549
245.1432907,10.72202058062745
245.1532457,10.627645243588235
245.1632017,10.536692615803922
245.1731567,10.444530382274511
245.1831127,10.299870418647059
245.1930687,10.12123108037255
245.2030237,9.971615873568627
245.2129797,9.847367729803922
245.2229347,9.753915135431372
